CBD,LAT,LON,THK,SRF
2146,-89.3793,-59.51367,2863,2776
2146.2,-89.3759,-59.39551,2862,2776
2146.4,-89.3709,-59.55835,2861,2775
2146.6,-89.3676,-59.50732,2860,2776
2146.8,-89.36591,-59.57251,2859,2775
2147,-89.3625,-59.55176,2858,2774
2147.2,-89.3591,-59.56543,2858,2774
2147.4,-89.3559,-59.58447,2857,2774
2147.6,-89.35249,-59.49683,2856,2773
2147.8,-89.34911,-59.65454,2855,2771
2148,-89.3441,-59.64087,2854,2770
2148.2,-89.3407,-59.62036,2853,2769
2148.4,-89.3407,-59.64697,2852,2766
2148.6,-89.33569,-59.66504,2851,2764
2148.8,-89.3324,-59.63135,2850,2761
2149,-89.3307,-59.7251,2849,2759
2149.2,-89.3257,-59.71045,2848,2756
2149.4,-89.3223,-59.68457,2847,2754
2149.6,-89.3206,-59.74536,2846,2752
2149.8,-89.31731,-59.7627,2845,2750
2150,-89.3123,-59.73657,2844,2748
2150.2,-89.31059,-59.75195,2843,2746
2150.4,-89.3073,-59.77808,2842,2746
2150.6,-89.30231,-59.81982,2841,2745
2150.8,-89.2989,-59.86719,2840,2745
2151,-89.2988,-59.9231,2839,2746
2151.2,-89.2939,-59.90723,2838,2746
2151.4,-89.29379,-59.87524,2837,2748
2151.6,-89.2888,-59.9292,2836,2749
2151.8,-89.28551,-59.89746,2836,2750
2152,-89.2838,-59.95264,2835,2752
2152.2,-89.2771,-59.97021,2834,2754
2152.4,-89.27541,-59.94507,2833,2755
2152.6,-89.2737,-59.97266,2832,2756
2152.8,-89.2688,-59.97974,2831,2757
2153,-89.2654,-60.01782,2830,2759
2153.2,-89.2637,-60.10278,2829,2760
2153.4,-89.26041,-60.08716,2828,2761
2153.6,-89.2554,-60.15259,2827,2761
2153.8,-89.25369,-60.16919,2826,2761
2154,-89.25031,-60.15649,2825,2760
2154.2,-89.2453,-60.16333,2824,2759
2154.4,-89.24361,-60.11816,2823,2758
2154.6,-89.2402,-60.16797,2822,2757
2154.8,-89.23849,-60.1748,2821,2753
2155,-89.2368,-60.15674,2820,2750
2155.2,-89.2301,-60.10669,2819,2747
2155.4,-89.22839,-60.14233,2818,2745
2155.6,-89.2234,-60.10864,2817,2742
2155.8,-89.22,-60.05835,2816,2739
2156,-89.21831,-60.04883,2815,2736
2156.2,-89.2149,-60.09204,2814,2734
2156.4,-89.21159,-59.98145,2813,2734
2156.6,-89.20821,-59.99683,2813,2732
2156.8,-89.2032,-60.00879,2812,2732
2157,-89.1998,-59.96533,2811,2730
2157.2,-89.1964,-59.98462,2810,2731
2157.4,-89.1964,-59.99609,2809,2734
2157.6,-89.1913,-59.92651,2808,2733
2157.8,-89.188,-59.92554,2807,2735
2158,-89.18629,-59.86133,2806,2737
2158.2,-89.1812,-59.87598,2805,2737
2158.4,-89.17619,-59.88501,2804,2741
2158.6,-89.1761,-59.87573,2803,2741
2158.8,-89.17281,-59.83838,2802,2744
2159,-89.1694,-59.75806,2801,2746
2159.2,-89.16769,-59.74463,2800,2747
2159.4,-89.1627,-59.73267,2799,2750
2159.6,-89.1593,-59.71265,2798,2750
2159.8,-89.15759,-59.73169,2797,2752
2160,-89.1526,-59.6936,2796,2753
2160.2,-89.1492,-59.6521,2795,2755
2160.4,-89.1474,-59.66602,2794,2754
2160.6,-89.1458,-59.62622,2793,2754
2160.8,-89.1391,-59.58301,2792,2754
2161,-89.1357,-59.64209,2791,2753
2161.2,-89.1356,-59.58911,2790,2752
2161.4,-89.1306,-59.55054,2790,2751
2161.6,-89.1255,-59.47485,2789,2749
2161.8,-89.1255,-59.46851,2788,2747
2162,-89.1221,-59.46362,2787,2745
2162.2,-89.1188,-59.43994,2786,2744
2162.4,-89.1154,-59.37671,2785,2742
2162.6,-89.112,-59.3623,2784,2741
2162.8,-89.11031,-59.32642,2783,2740
2163,-89.10519,-59.31519,2782,2739
2163.2,-89.1019,-59.32349,2781,2739
2163.4,-89.1001,-59.24341,2780,2739
2163.6,-89.0952,-59.23193,2779,2739
2163.8,-89.09171,-59.1897,2778,2740
2164,-89.09,-59.23779,2777,2740
2164.2,-89.08501,-59.12671,2776,2740
2164.4,-89.0833,-59.1333,2775,2740
2164.6,-89.0799,-59.07861,2774,2739
2164.8,-89.0766,-59.11597,2773,2739
2165,-89.0732,-59.00488,2772,2738
2165.2,-89.0714,-59.0498,2771,2737
2165.4,-89.06641,-59.03442,2770,2735
2165.6,-89.0648,-58.95142,2769,2732
2165.8,-89.0614,-58.96606,2768,2730
2166,-89.0563,-59.00513,2768,2727
2166.2,-89.0547,-58.97168,2767,2725
2166.4,-89.04961,-58.93896,2766,2722
2166.6,-89.0479,-58.97778,2765,2720
2166.8,-89.0446,-58.97095,2764,2717
2167,-89.04131,-58.979,2763,2715
2167.2,-89.03619,-58.99561,2762,2714
2167.4,-89.0345,-59.03198,2761,2712
2167.6,-89.0329,-58.98096,2760,2711
2167.8,-89.0262,-59.03931,2759,2710
2168,-89.0246,-59.04541,2758,2709
2168.2,-89.0229,-59.11499,2757,2709
2168.4,-89.0195,-59.17163,2756,2708
2168.6,-89.0145,-59.20215,2755,2707
2168.8,-89.0128,-59.21704,2754,2708
2169,-89.00951,-59.23706,2753,2707
2169.2,-89.0045,-59.21875,2752,2707
2169.4,-89.00281,-59.27734,2751,2706
2169.6,-88.9995,-59.25,2750,2706
2169.8,-88.99609,-59.32617,2749,2706
2170,-88.99609,-59.31787,2748,2705
2170.2,-88.9911,-59.33057,2747,2704
2170.4,-88.9861,-59.35254,2746,2702
2170.6,-88.9861,-59.39502,2745,2702
2170.8,-88.98109,-59.42017,2745,2701
2171,-88.9761,-59.41284,2744,2701
2171.2,-88.976,-59.47534,2743,2700
2171.4,-88.9711,-59.51758,2742,2701
2171.6,-88.9677,-59.49902,2741,2702
2171.8,-88.96271,-59.58008,2740,2703
2172,-88.96271,-59.56812,2739,2705
2172.2,-88.9577,-59.60693,2738,2706
2172.4,-88.95599,-59.58643,2737,2708
2172.6,-88.9527,-59.62671,2736,2710
2172.8,-88.9476,-59.63086,2735,2712
2173,-88.946,-59.66284,2734,2712
2173.2,-88.9426,-59.67822,2733,2713
2173.4,-88.9393,-59.68408,2732,2714
2173.6,-88.9359,-59.69629,2731,2715
2173.8,-88.9326,-59.72974,2730,2715
2174,-88.9292,-59.73853,2729,2715
2174.2,-88.9276,-59.72803,2728,2714
2174.4,-88.9225,-59.73828,2727,2713
2174.6,-88.9192,-59.78809,2726,2712
2174.8,-88.9175,-59.80176,2725,2712
2175,-88.91251,-59.83643,2724,2711
2175.2,-88.9091,-59.81763,2723,2709
2175.4,-88.9075,-59.89453,2723,2708
2175.6,-88.9025,-59.88208,2722,2708
2175.8,-88.89909,-59.89258,2721,2707
2176,-88.89751,-59.90259,2720,2707
2176.2,-88.8941,-59.97632,2719,2707
2176.4,-88.89079,-60.04224,2718,2706
2176.6,-88.88741,-60.03101,2717,2706
2176.8,-88.88409,-60.03955,2716,2706
2177,-88.8791,-60.03174,2715,2705
2177.2,-88.879,-60.03857,2714,2706
2177.4,-88.87399,-60.07104,2713,2706
2177.6,-88.87241,-60.07349,2712,2707
2177.8,-88.8707,-60.12549,2711,2707
2178,-88.86571,-60.1311,2710,2708
2178.2,-88.8623,-60.15601,2709,2709
2178.4,-88.8606,-60.1687,2708,2709
2178.6,-88.85561,-60.177,2707,2711
2178.8,-88.85229,-60.18384,2706,2712
2179,-88.8506,-60.21606,2705,2713
2179.2,-88.8456,-60.22266,2704,2715
2179.4,-88.8423,-60.26733,2703,2716
2179.6,-88.84061,-60.26001,2702,2716
2179.8,-88.8372,-60.3269,2701,2716
2180,-88.8322,-60.31274,2700,2716
2180.2,-88.8306,-60.34033,2700,2717
2180.4,-88.82719,-60.3313,2699,2716
2180.6,-88.8222,-60.3938,2698,2715
2180.8,-88.8205,-60.40161,2697,2714
2181,-88.8172,-60.41235,2696,2714
2181.2,-88.8138,-60.44043,2695,2713
2181.4,-88.8105,-60.44507,2694,2711
2181.6,-88.8071,-60.43311,2693,2709
2181.8,-88.8038,-60.48022,2692,2709
2182,-88.7988,-60.48462,2691,2708
2182.2,-88.7971,-60.47461,2690,2706
2182.4,-88.7937,-60.56006,2689,2704
2182.6,-88.7921,-60.52759,2688,2704
2182.8,-88.787,-60.51563,2687,2703
2183,-88.78529,-60.55835,2686,2704
2183.2,-88.782,-60.53101,2685,2702
2183.4,-88.77699,-60.55396,2684,2703
2183.6,-88.7753,-60.52393,2683,2703
2183.8,-88.772,-60.58813,2682,2702
2184,-88.77029,-60.59302,2681,2703
2184.2,-88.7653,-60.63647,2680,2702
2184.4,-88.7619,-60.62207,2679,2702
2184.6,-88.75861,-60.68579,2678,2701
2184.8,-88.7536,-60.69336,2678,2700
2185,-88.75349,-60.69922,2677,2699
2185.2,-88.7485,-60.72705,2676,2697
2185.4,-88.7469,-60.70996,2675,2696
2185.6,-88.74519,-60.71802,2674,2695
2185.8,-88.73849,-60.75903,2673,2693
2186,-88.7368,-60.79834,2672,2693
2186.2,-88.7352,-60.80884,2671,2690
2186.4,-88.7301,-60.81543,2670,2690
2186.6,-88.72681,-60.83325,2669,2689
2186.8,-88.7251,-60.80713,2668,2688
2187,-88.72009,-60.8667,2667,2686
2187.2,-88.71671,-60.87158,2666,2686
2187.4,-88.7117,-60.87939,2665,2685
2187.6,-88.7117,-60.88501,2664,2683
2187.8,-88.7067,-60.91235,2663,2683
2188,-88.705,-60.92822,2662,2683
2188.2,-88.70171,-60.9375,2661,2681
2188.4,-88.6967,-60.94067,2660,2682
2188.6,-88.69501,-60.94604,2659,2681
2188.8,-88.6933,-60.97192,2658,2682
2189,-88.68829,-60.9751,2657,2682
2189.2,-88.68491,-60.99463,2656,2682
2189.4,-88.68159,-61.00391,2655,2682
2189.6,-88.6783,-61.00928,2655,2682
2189.8,-88.67661,-61.0144,2654,2682
2190,-88.67149,-61.07227,2653,2682
2190.2,-88.6682,-61.07373,2652,2683
2190.4,-88.6665,-61.08105,2651,2682
2190.6,-88.6615,-61.11914,2650,2683
2190.8,-88.6582,-61.12231,2649,2684
2191,-88.65649,-61.11328,2648,2686
2191.2,-88.6515,-61.15283,2647,2687
2191.4,-88.6481,-61.13965,2646,2688
2191.6,-88.6465,-61.19604,2645,2689
2191.8,-88.6431,-61.18481,2644,2690
2192,-88.63811,-61.21899,2643,2692
2192.2,-88.6348,-61.22412,2642,2694
2192.4,-88.6331,-61.28223,2641,2696
2192.6,-88.62801,-61.28711,2640,2697
2192.8,-88.62469,-61.28857,2639,2695
2193,-88.623,-61.2793,2638,2695
2193.2,-88.61971,-61.28442,2637,2695
2193.4,-88.6196,-61.28564,2636,2695
2193.6,-88.61459,-61.33813,2635,2694
2193.8,-88.6096,-61.30664,2634,2690
2194,-88.6096,-61.3479,2633,2692
2194.2,-88.6046,-61.33521,2633,2690
2194.4,-88.59959,-61.33447,2632,2690
2194.6,-88.5995,-61.37598,2631,2689
2194.8,-88.5929,-61.36499,2630,2688
2195,-88.5912,-61.36597,2629,2689
2195.2,-88.58949,-61.40576,2628,2689
2195.4,-88.58279,-61.43994,2627,2688
2195.6,-88.58121,-61.41016,2626,2687
2195.8,-88.5778,-61.44971,2625,2688
2196,-88.57449,-61.46753,2624,2688
2196.2,-88.5695,-61.4707,2623,2687
2196.4,-88.56779,-61.47729,2622,2688
2196.6,-88.56441,-61.51489,2621,2688
2196.8,-88.56281,-61.54736,2620,2688
2197,-88.55769,-61.55054,2619,2689
2197.2,-88.5544,-61.58301,2618,2688
2197.4,-88.5511,-61.55688,2617,2688
2197.6,-88.5477,-61.55981,2616,2687
2197.8,-88.5443,-61.61377,2615,2687
2198,-88.54269,-61.64795,2614,2687
2198.2,-88.541,-61.60522,2613,2688
2198.4,-88.5343,-61.6521,2612,2686
2198.6,-88.53101,-61.65356,2611,2686
2198.8,-88.5309,-61.66016,2610,2685
2199,-88.52589,-61.71069,2610,2683
2199.2,-88.5192,-61.69531,2609,2682
2199.4,-88.5209,-61.69995,2608,2681
2199.6,-88.51759,-61.7356,2607,2679
2199.8,-88.51089,-61.70483,2606,2680
2200,-88.51089,-61.75293,2605,2678
2200.2,-88.50751,-61.74316,2604,2678
2200.4,-88.5025,-61.78833,2603,2677
2200.6,-88.50079,-61.77808,2602,2677
2200.8,-88.4975,-61.78271,2601,2677
2201,-88.49409,-61.81348,2600,2677
2201.2,-88.4908,-61.83276,2599,2677
2201.4,-88.4874,-61.83569,2598,2676
2201.6,-88.4841,-61.83838,2597,2677
2201.8,-88.48241,-61.87085,2596,2678
2202,-88.4774,-61.85889,2595,2679
2202.2,-88.474,-61.87476,2594,2679
2202.4,-88.46899,-61.87915,2593,2679
2202.6,-88.4673,-61.88208,2592,2679
2202.8,-88.464,-61.91602,2591,2679
2203,-88.4606,-61.91724,2590,2679
2203.2,-88.45731,-61.91992,2589,2678
2203.4,-88.4523,-61.95215,2588,2676
2203.6,-88.45061,-61.96802,2587,2677
2203.8,-88.4489,-61.97241,2587,2674
2204,-88.44389,-62.01587,2586,2674
2204.2,-88.4422,-62.01709,2585,2673
2204.4,-88.4389,-62.03784,2584,2672
2204.6,-88.43221,-62.03882,2583,2672
2204.8,-88.43221,-62.06934,2582,2669
2205,-88.42889,-62.08765,2581,2669
2205.2,-88.4256,-62.08838,2580,2670
2205.4,-88.4222,-62.11987,2579,2669
2205.6,-88.4189,-62.1521,2578,2668
2205.8,-88.4155,-62.15454,2577,2667
2206,-88.41051,-62.18359,2576,2666
2206.2,-88.4088,-62.17285,2575,2666
2206.4,-88.4055,-62.20337,2574,2665
2206.6,-88.40379,-62.23218,2573,2664
2206.8,-88.3988,-62.21997,2572,2663
2207,-88.3954,-62.23584,2571,2662
2207.2,-88.39211,-62.23999,2570,2661
2207.4,-88.39211,-62.28174,2569,2662
2207.6,-88.38541,-62.29736,2568,2661
2207.8,-88.382,-62.3396,2567,2661
2208,-88.382,-62.33032,2566,2661
2208.2,-88.3754,-62.34595,2565,2661
2208.4,-88.37199,-62.37158,2565,2662
2208.6,-88.3703,-62.37549,2564,2661
2208.8,-88.3687,-62.40576,2563,2662
2209,-88.3653,-62.41992,2562,2661
2209.2,-88.362,-62.43408,2561,2662
2209.4,-88.3586,-62.43652,2560,2660
2209.6,-88.35361,-62.47998,2559,2659
2209.8,-88.3503,-62.45117,2558,2660
2210,-88.3486,-62.49609,2557,2659
2210.2,-88.3436,-62.48364,2556,2660
2210.4,-88.3419,-62.52563,2555,2659
2210.6,-88.33859,-62.54248,2554,2658
2210.8,-88.33521,-62.54175,2553,2658
2211,-88.3302,-62.55566,2552,2656
2211.2,-88.3269,-62.58423,2551,2657
2211.4,-88.3268,-62.59961,2550,2655
2211.6,-88.32021,-62.64233,2549,2654
2211.8,-88.3168,-62.6001,2548,2653
2212,-88.3152,-62.67041,2547,2652
2212.2,-88.3118,-62.67285,2546,2652
2212.4,-88.3085,-62.6853,2545,2650
2212.6,-88.30679,-62.71216,2544,2649
2212.8,-88.3035,-62.74243,2543,2650
2213,-88.2968,-62.76782,2542,2649
2213.2,-88.2952,-62.78149,2542,2650
2213.4,-88.2935,-62.7981,2541,2650
2213.6,-88.2901,-62.85132,2540,2650
2213.8,-88.2834,-62.85059,2539,2650
2214,-88.2834,-62.87744,2538,2650
2214.2,-88.28,-62.88086,2537,2650
2214.4,-88.27499,-62.87695,2536,2650
2214.6,-88.2717,-62.87769,2535,2650
2214.8,-88.27,-62.90747,2534,2647
2215,-88.26669,-62.93433,2533,2646
2215.2,-88.2617,-62.93335,2532,2645
2215.4,-88.25999,-62.93237,2531,2644
2215.6,-88.2583,-62.97363,2530,2643
2215.8,-88.255,-62.95972,2529,2640
2216,-88.25,-63.02441,2528,2639
2216.2,-88.2466,-63.02515,2527,2637
2216.4,-88.245,-63.0647,2526,2635
2216.6,-88.2399,-63.06519,2525,2633
2216.8,-88.2383,-63.08887,2524,2630
2217,-88.23489,-63.09058,2523,2630
2217.2,-88.2316,-63.11621,2522,2629
2217.4,-88.2282,-63.1167,2521,2627
2217.6,-88.2249,-63.1416,2520,2626
2217.8,-88.2215,-63.16675,2520,2625
2218,-88.2182,-63.14233,2519,2625
2218.2,-88.2148,-63.18066,2518,2624
2218.4,-88.20979,-63.17944,2517,2623
2218.6,-88.2048,-63.17822,2516,2622
2218.8,-88.2048,-63.17993,2515,2622
2219,-88.2014,-63.21777,2514,2621
2219.2,-88.2014,-63.19263,2513,2619
2219.4,-88.1947,-63.21387,2512,2618
2219.6,-88.19141,-63.21606,2511,2620
2219.8,-88.1897,-63.2168,2510,2617
2220,-88.188,-63.2417,2509,2617
2220.2,-88.1814,-63.26709,2508,2618
2220.4,-88.1797,-63.2644,2507,2617
2220.6,-88.1763,-63.29199,2506,2617
2220.8,-88.1713,-63.29272,2505,2615
2221,-88.1696,-63.30127,2504,2616
2221.2,-88.16631,-63.34058,2503,2616
2221.4,-88.16299,-63.35278,2502,2613
2221.6,-88.15961,-63.37793,2501,2614
2221.8,-88.1563,-63.42407,2500,2612
2222,-88.1546,-63.41138,2499,2613
2222.2,-88.1496,-63.43628,2498,2612
2222.4,-88.1463,-63.4812,2497,2611
2222.6,-88.1429,-63.49585,2497,2611
2222.8,-88.1413,-63.48462,2496,2610
2223,-88.1362,-63.55396,2495,2611
2223.2,-88.1329,-63.56445,2494,2611
2223.4,-88.12959,-63.5791,2493,2610
2223.6,-88.12621,-63.60229,2492,2613
2223.8,-88.12289,-63.60254,2491,2612
2224,-88.1212,-63.65039,2490,2611
2224.2,-88.1196,-63.67212,2489,2612
2224.4,-88.1145,-63.68433,2488,2612
2224.6,-88.11279,-63.7063,2487,2612
2224.8,-88.10789,-63.71582,2486,2610
2225,-88.1028,-63.71655,2479,2609
2225.2,-88.1028,-63.76392,2482,2607
2225.4,-88.0995,-63.77515,2486,2607
2225.6,-88.0961,-63.77295,2495,2606
2225.8,-88.0928,-63.79297,2489,2605
2226,-88.08949,-63.79321,2478,2604
2226.2,-88.08611,-63.82788,2473,2603
2226.4,-88.0811,-63.85083,2469,2600
2226.6,-88.07941,-63.87256,2466,2599
2226.8,-88.0761,-63.87378,2494,2599
2227,-88.07269,-63.89575,2500,2597
2227.2,-88.0694,-63.927,2501,2596
2227.4,-88.0661,-63.92725,2506,2595
2227.6,-88.06281,-63.98486,2515,2593
2227.8,-88.0611,-64.00635,2493,2593
2228,-88.05611,-64.03931,2502,2592
2228.2,-88.0527,-64.01367,2531,2592
2228.4,-88.04939,-64.04785,2559,2593
2228.6,-88.0444,-64.05786,2588,2593
2228.8,-88.041,-64.08081,2616,2592
2229,-88.03931,-64.11328,2608,2592
2229.2,-88.0377,-64.13477,2621,2592
2229.4,-88.03259,-64.13379,2631,2593
2229.6,-88.03101,-64.1311,2629,2594
2229.8,-88.02431,-64.15186,2627,2595
