CBD,LAT,LON,THK,SRF
1509,-84.5126,-80.9617,2302,1351
1510,-84.5275,-81.0735,2323,1362
1511,-84.5425,-81.1702,2343,1364
1512,-84.5574,-81.2903,2282,1374
1513,-84.5724,-81.3804,2174,1381
1514,-84.584,-81.4919,2065,1402
1515,-84.6006,-81.6089,1957,1414
1516,-84.61391,-81.73061,1848,1424
1517,-84.6272,-81.8456,1740,1420
1518,-84.64211,-81.96581,1585,1414
1519,-84.6571,-82.06931,1443,1405
1520,-84.66701,-82.174,1718,1405
1521,-84.6819,-82.3177,1717,1407
1522,-84.6969,-82.4128,1716,1415
1523,-84.71181,-82.52969,1627,1424
1524,-84.7251,-82.66319,1371,1438
1525,-84.73669,-82.76311,1455,1448
1526,-84.75169,-82.8817,1539,1456
1527,-84.7616,-82.9899,1622,1461
1528,-84.7749,-83.10831,1706,1470
1529,-84.78819,-83.2101,1724,1475
1530,-84.8031,-83.3371,1686,1480
1531,-84.8114,-83.4603,1648,1474
1532,-84.82629,-83.5638,1344,1471
1533,-84.8396,-83.67731,1733,1473
1534,-84.85291,-83.7975,1801,1480
1535,-84.86279,-83.9024,1778,1485
1536,-84.8761,-84.0276,1755,1482
1537,-84.8894,-84.1328,1732,1482
1538,-84.89931,-84.2393,1709,1485
1539,-84.9126,-84.3629,1686,1496
1540,-84.92419,-84.4747,1493,1502
1541,-84.93581,-84.5714,1206,1503
1542,-84.9507,-84.69839,1540,1500
1543,-84.96069,-84.795,1579,1505
1544,-84.974,-84.91701,1619,1511
1545,-84.9839,-85.0453,1658,1520
1546,-84.9921,-85.1786,1697,1517
1547,-85.0087,-85.32091,1737,1514
1548,-85.01871,-85.451,1776,1508
1549,-85.02859,-85.5744,1815,1510
1550,-85.04021,-85.6779,1854,1506
1551,-85.0518,-85.8098,1894,1510
1552,-85.0634,-85.935,1933,1517
1553,-85.0717,-86.03819,2017,1522
1554,-85.0849,-86.1635,1963,1532
1555,-85.0965,-86.2804,1909,1540
1556,-85.1082,-86.3856,1855,1547
1557,-85.1214,-86.521,1801,1558
1558,-85.1313,-86.6394,1747,1557
1559,-85.14301,-86.7379,1693,1557
1560,-85.1562,-86.86501,1639,1566
1561,-85.1662,-86.97169,1585,1577
1562,-85.1761,-87.1019,1531,1585
1563,-85.1893,-87.2525,1477,1587
1564,-85.1993,-87.3642,1423,1585
1565,-85.2092,-87.48599,1369,1585
1566,-85.22079,-87.6163,1315,1601
1567,-85.2341,-87.7184,1261,1611
1568,-85.2473,-87.849,1208,1628
1569,-85.2589,-87.9944,1154,1636
1570,-85.2688,-88.1062,1100,1647
1571,-85.27879,-88.2431,1046,1660
1572,-85.29201,-88.3887,992,1666
1573,-85.3036,-88.5258,938,1673
1574,-85.31351,-88.6528,884,1678
1575,-85.3251,-88.78819,830,1729
1576,-85.3367,-88.9153,776,1790
1577,-85.3499,-89.0643,722,1860
1578,-85.3598,-89.2247,668,1893
1579,-85.37309,-89.34531,614,1907
1580,-85.3864,-89.4525,560,1917
1581,-85.3979,-89.6064,506,1918
1582,-85.4129,-89.7238,452,1948
1583,-85.42439,-89.8795,518,1993
1584,-85.4377,-90.0237,387,2035
1585,-85.4509,-90.14771,518,2069
1586,-85.46249,-90.2816,910,2099
1587,-85.47411,-90.4037,861,2130
1588,-85.4874,-90.55119,892,2162
1589,-85.49561,-90.688,878,2183
1590,-85.5038,-90.8902,838,2191
1591,-85.5087,-91.0836,834,2195
1592,-85.50349,-91.2742,728,2203
1593,-85.4967,-91.4762,636,2231
1594,-85.48331,-91.6172,564,2250
1595,-85.47321,-91.75861,736,2265
1596,-85.4615,-91.9099,857,2269
1597,-85.453,-92.0616,816,2280
1598,-85.43961,-92.1792,932,2287
1599,-85.42619,-92.3286,1047,2301
1600,-85.4178,-92.47681,860,2306
1601,-85.4077,-92.6049,841,2311
1602,-85.3959,-92.7628,822,2303
1603,-85.38251,-92.8855,784,2295
1604,-85.3707,-93.0334,1261,2288
1605,-85.3606,-93.1899,1333,2299
1606,-85.34891,-93.3461,1418,2303
1607,-85.3354,-93.4771,1308,2307
1608,-85.32201,-93.6315,1199,2301
1609,-85.3102,-93.7744,1089,2308
1610,-85.30009,-93.9158,1317,2323
1611,-85.2883,-94.0771,980,2335
1612,-85.2749,-94.20641,807,2342
1613,-85.2632,-94.3343,491,2343
1614,-85.2514,-94.48219,296,2344
1615,-85.2413,-94.6319,253,2344
1616,-85.2229,-94.7892,404,2318
1617,-85.2094,-94.92349,556,2255
1618,-85.1993,-95.0616,707,2194
1619,-85.1893,-95.1962,993,2155
1620,-85.1725,-95.3403,1279,2157
1621,-85.1624,-95.485,734,2171
1622,-85.1523,-95.618,939,2183
1623,-85.1389,-95.759,1290,2189
1624,-85.1254,-95.9001,1596,2189
1625,-85.11369,-96.03461,1902,2191
1626,-85.1019,-96.1843,2208,2190
1627,-85.0901,-96.3138,2514,2190
1628,-85.0751,-96.4312,2290,2186
1629,-85.0616,-96.5571,2065,2192
1630,-85.0482,-96.6815,2459,2189
1631,-85.03481,-96.7908,2852,2191
1632,-85.0164,-96.9296,2696,2189
1633,-85.0063,-97.04601,2541,2193
1634,-84.9929,-97.1669,2385,2195
1635,-84.9761,-97.2977,2229,2193
1636,-84.9644,-97.41051,1917,2185
1637,-84.946,-97.53101,1388,2183
1638,-84.9325,-97.65871,999,2190
1639,-84.9158,-97.7794,739,2206
1640,-84.9041,-97.8804,844,2219
1641,-84.88901,-98.013,884,2232
1642,-84.8755,-98.1324,924,2241
1643,-84.8638,-98.24339,965,2247
1644,-84.847,-98.3775,1005,2248
1645,-84.8353,-98.50369,1045,2251
1646,-84.82021,-98.6095,1085,2260
1647,-84.8051,-98.73199,1126,2302
1648,-84.795,-98.8383,1166,2348
1649,-84.77831,-98.9541,1206,2395
1650,-84.76489,-99.0668,1246,2401
1651,-84.7514,-99.1727,1286,2393
1652,-84.74139,-99.28571,1327,2376
1653,-84.7263,-99.39819,1367,2372
1654,-84.71449,-99.4994,1407,2369
1655,-84.7011,-99.6037,1447,2366
1656,-84.6861,-99.71291,1488,2357
1657,-84.67101,-99.812,1528,2342
1658,-84.65919,-99.9149,1568,2330
1659,-84.6442,-100.0207,1608,2322
1660,-84.6274,-100.1281,1648,2315
1661,-84.61571,-100.2259,1689,2312
1662,-84.60229,-100.3336,1729,2304
1663,-84.5889,-100.4295,1769,2300
1664,-84.5755,-100.5289,1809,2297
1665,-84.56039,-100.6414,1849,2296
1666,-84.5486,-100.7209,1890,2296
1667,-84.5336,-100.8167,1930,2288
1668,-84.5202,-100.9194,1970,2282
1669,-84.5034,-101.0117,2010,2272
1670,-84.4917,-101.1146,2051,2267
1671,-84.47659,-101.2171,2091,2265
1672,-84.4632,-101.3081,2131,2265
1673,-84.45151,-101.396,2171,2263
1674,-84.4348,-101.485,2211,2258
1675,-84.41969,-101.5742,2252,2251
1676,-84.4079,-101.6654,2292,2248
1677,-84.3929,-101.7562,2332,2253
1678,-84.3761,-101.8469,2372,2258
1679,-84.3627,-101.9363,2413,2257
1680,-84.351,-102.0408,2453,2250
1681,-84.33591,-102.125,2493,2237
1682,-84.3242,-102.2045,1998,2221
1683,-84.3058,-102.3118,2473,2207
1684,-84.2924,-102.3911,2479,2192
1685,-84.2757,-102.4785,2593,2172
1686,-84.2623,-102.5696,2706,2156
1687,-84.24719,-102.6555,2517,2139
1688,-84.2338,-102.7415,2327,2131
1689,-84.2171,-102.8306,2138,2126
1690,-84.2037,-102.9099,2134,2117
1691,-84.19031,-102.9943,2131,2106
1692,-84.17349,-103.0851,2127,2096
1693,-84.1602,-103.1628,2124,2091
1694,-84.14841,-103.2222,2120,2089
1695,-84.13341,-103.3199,2116,2086
1696,-84.12,-103.3875,2113,2085
1697,-84.1049,-103.4684,2109,2080
1698,-84.09151,-103.5495,2106,2077
1699,-84.07809,-103.6322,2102,2073
1700,-84.0631,-103.7165,2098,2074
1701,-84.048,-103.794,2095,2072
1702,-84.03461,-103.8751,2091,2064
1703,-84.02119,-103.9328,2088,2055
1704,-84.0062,-104.0171,2084,2047
1705,-83.9894,-104.1029,2081,2037
1706,-83.9794,-104.1842,2077,2026
1707,-83.961,-104.2715,2073,2012
1708,-83.9476,-104.3409,2070,1995
1709,-83.93089,-104.4151,2066,1977
1710,-83.9158,-104.5077,2063,1966
1711,-83.9024,-104.5771,2059,1964
1712,-83.8857,-104.6479,2055,1969
1713,-83.8723,-104.7206,2052,1971
1714,-83.8589,-104.7917,2048,1969
1715,-83.8455,-104.8761,2045,1965
1716,-83.8338,-104.959,2041,1962
1717,-83.8187,-105.0366,2360,1961
1718,-83.8036,-105.1059,2346,1959
1719,-83.7903,-105.1853,2331,1961
1720,-83.7769,-105.253,2317,1964
1721,-83.7618,-105.3056,2302,1968
1722,-83.7468,-105.3749,2288,1970
1723,-83.7334,-105.4343,2273,1970
1724,-83.72,-105.4954,2259,1967
1725,-83.7049,-105.573,2245,1967
1726,-83.6916,-105.6224,2230,1969
1727,-83.67821,-105.6802,2216,1971
1728,-83.65981,-105.7476,2201,1971
1729,-83.65311,-105.7991,2187,1974
1730,-83.6364,-105.8566,2172,1979
1731,-83.6214,-105.916,2158,1988
1732,-83.608,-105.977,2144,1993
1733,-83.5946,-106.0398,2129,1994
1734,-83.5795,-106.1008,2115,1995
1735,-83.5661,-106.1585,2100,1995
1736,-83.5528,-106.2146,2086,1991
1737,-83.5394,-106.2741,2071,1987
1738,-83.5293,-106.332,2057,1984
1739,-83.51601,-106.4015,2043,1982
1740,-83.49921,-106.4724,2028,1978
1741,-83.4859,-106.5369,2014,1977
1742,-83.4725,-106.5912,1999,1977
1743,-83.4608,-106.6591,1985,1981
1744,-83.44569,-106.7201,1970,1984
1745,-83.43069,-106.7761,1956,1985
1746,-83.4173,-106.8257,1942,1985
1747,-83.4039,-106.8884,1927,1981
1748,-83.3922,-106.9447,1913,1972
1749,-83.3755,-107.0022,1898,1962
1750,-83.36211,-107.0566,1884,1952
1751,-83.3504,-107.1162,1869,1946
1752,-83.3387,-107.1808,1855,1941
1753,-83.3253,-107.2452,1841,1943
1754,-83.3136,-107.2915,1826,1947
1755,-83.29849,-107.3691,1812,1950
1756,-83.2868,-107.4187,1797,1954
1757,-83.2718,-107.4798,1783,1954
1758,-83.2567,-107.5491,1768,1959
1759,-83.2467,-107.5938,1754,1963
1760,-83.23331,-107.6566,1526,1963
1761,-83.2182,-107.7126,951,1952
1762,-83.2032,-107.7686,1218,1935
1763,-83.1898,-107.8232,809,1918
1764,-83.1747,-107.8908,1345,1907
1765,-83.16141,-107.9387,2236,1896
1766,-83.1447,-107.9862,2601,1898
1767,-83.12959,-108.0423,2345,1901
1768,-83.1163,-108.0834,2260,1896
1769,-83.0995,-108.131,1388,1889
1770,-83.0862,-108.1822,1050,1880
1771,-83.07111,-108.2283,1090,1879
1772,-83.05611,-108.2676,1330,1883
1773,-83.04269,-108.3021,1352,1893
1774,-83.02769,-108.3348,1147,1892
1775,-83.01601,-108.3677,1230,1893
1776,-82.9993,-108.4137,1963,1887
1777,-82.9843,-108.4431,2088,1887
1778,-82.9709,-108.4876,2213,1885
1779,-82.9576,-108.5404,1961,1881
1780,-82.9458,-108.5934,2387,1876
1781,-82.9341,-108.6496,2245,1870
1782,-82.9174,-108.7106,2246,1868
1783,-82.90401,-108.7635,2044,1871
1784,-82.8923,-108.8281,1886,1874
1785,-82.87891,-108.8909,1727,1873
1786,-82.86549,-108.9521,1593,1865
1787,-82.85381,-109.0167,1625,1857
1788,-82.8421,-109.0863,1518,1853
1789,-82.8271,-109.1341,1586,1845
1790,-82.81371,-109.1752,1204,1836
1791,-82.80029,-109.2331,1337,1826
1792,-82.7869,-109.2743,1215,1816
1793,-82.77521,-109.3272,1529,1807
1794,-82.7635,-109.3802,2003,1793
1795,-82.7485,-109.4496,2085,1785
1796,-82.73669,-109.5226,1862,1782
1797,-82.72169,-109.6087,1767,1775
1798,-82.7099,-109.6884,1557,1763
1799,-82.70151,-109.7615,1760,1749
1800,-82.6881,-109.8527,1374,1739
1801,-82.67641,-109.9323,1563,1723
1802,-82.66631,-110.0004,1658,1708
1803,-82.6512,-110.0882,1799,1698
1804,-82.6378,-110.1511,2040,1686
1805,-82.6261,-110.2124,2284,1680
1806,-82.60941,-110.2718,2314,1673
1807,-82.5977,-110.3281,2244,1661
1808,-82.5843,-110.3859,2034,1647
1809,-82.5692,-110.4621,2124,1631
1810,-82.5575,-110.5201,2022,1621
1811,-82.54581,-110.5913,2076,1622
1812,-82.5307,-110.6474,2083,1631
1813,-82.519,-110.7071,2064,1642
1814,-82.50729,-110.7651,2092,1653
1815,-82.49561,-110.8364,2093,1664
1816,-82.4839,-110.886,2093,1667
1817,-82.4722,-110.929,2249,1664
1818,-82.45551,-110.9734,2139,1660
1819,-82.44209,-111.0196,2046,1655
1820,-82.4287,-111.0524,2109,1655
1821,-82.4137,-111.0919,1971,1650
1822,-82.397,-111.1213,1915,1639
1823,-82.382,-111.1574,1954,1629
1824,-82.36861,-111.2036,2116,1620
1825,-82.35519,-111.2449,2165,1612
1826,-82.3419,-111.2944,2214,1606
1827,-82.3235,-111.3271,2262,1599
1828,-82.3101,-111.35,2311,1592
1829,-82.2968,-111.3778,2360,1586
1830,-82.28011,-111.4072,2341,1584
1831,-82.26669,-111.4402,2321,1588
1832,-82.255,-111.4681,2302,1592
1833,-82.24001,-111.5126,2283,1597
1834,-82.2283,-111.5572,2263,1604
1835,-82.2166,-111.6069,2244,1611
1836,-82.2032,-111.6515,2001,1617
1837,-82.18649,-111.6859,1938,1616
1838,-82.1731,-111.7255,2057,1612
1839,-82.1597,-111.7784,2027,1607
1840,-82.14639,-111.8263,1997,1609
1841,-82.1313,-111.8658,2158,1616
1842,-82.118,-111.9137,1913,1618
1843,-82.10629,-111.9583,1922,1613
1844,-82.0912,-112.0029,1781,1607
1845,-82.08121,-112.0493,1584,1602
1846,-82.06779,-112.0939,1530,1596
1847,-82.0528,-112.13,1572,1596
1848,-82.0394,-112.1846,1510,1600
1849,-82.026,-112.2276,1459,1603
1850,-82.0126,-112.2638,1785,1600
1851,-81.996,-112.3049,1790,1593
1852,-81.9826,-112.3462,1833,1588
1853,-81.96919,-112.3874,1786,1585
1854,-81.9558,-112.4354,1814,1581
1855,-81.9424,-112.4766,2032,1579
1856,-81.9274,-112.5144,1846,1580
1857,-81.914,-112.5557,1870,1585
1858,-81.9007,-112.597,1853,1585
1859,-81.8873,-112.6266,1850,1586
1860,-81.8739,-112.6712,1863,1590
1861,-81.8589,-112.709,1987,1598
1862,-81.8472,-112.7504,1926,1602
1863,-81.8322,-112.795,1849,1597
1864,-81.8205,-112.8346,1785,1586
1865,-81.8054,-112.8708,1770,1580
1866,-81.79041,-112.9053,1756,1579
1867,-81.77699,-112.9466,1813,1581
1868,-81.7636,-112.9829,2046,1583
1869,-81.75031,-113.0259,2034,1582
1870,-81.7386,-113.0638,1994,1581
1871,-81.7252,-113.1035,1953,1583
1872,-81.71021,-113.143,1720,1590
1873,-81.69521,-113.1642,1705,1597
1874,-81.68179,-113.2121,1688,1598
1875,-81.6684,-113.2484,1728,1594
1876,-81.6517,-113.2796,1696,1590
1877,-81.64169,-113.316,1963,1588
1878,-81.6266,-113.3573,1876,1586
1879,-81.6133,-113.3885,1925,1584
1880,-81.5999,-113.4232,1975,1582
1881,-81.5849,-113.4644,2024,1585
1882,-81.5715,-113.4873,1661,1585
1883,-81.5565,-113.5318,1667,1580
1884,-81.53979,-113.553,1613,1575
1885,-81.5264,-113.5876,1627,1576
1886,-81.51469,-113.6157,1703,1583
1887,-81.498,-113.6435,1707,1587
1888,-81.483,-113.6581,1656,1592
1889,-81.4697,-113.6794,1661,1591
1890,-81.4547,-113.7006,1819,1586
1891,-81.4413,-113.7269,2008,1580
1892,-81.4263,-113.7598,1983,1574
1893,-81.41119,-113.8044,2098,1569
1894,-81.3978,-113.834,1843,1565
1895,-81.3862,-113.8737,2210,1564
1896,-81.3728,-113.9133,2561,1564
1897,-81.3578,-113.9446,2433,1561
1898,-81.34441,-113.9759,2305,1558
1899,-81.32941,-114.0138,2177,1555
1900,-81.31599,-114.0468,2050,1556
1901,-81.3009,-114.0847,1922,1560
1902,-81.2876,-114.116,1794,1563
1903,-81.2742,-114.1473,1666,1565
1904,-81.26089,-114.1736,1740,1566
1905,-81.2442,-114.2048,1738,1565
1906,-81.2308,-114.2395,2176,1567
1907,-81.2191,-114.2725,2179,1570
1908,-81.20239,-114.312,2201,1577
1909,-81.1857,-114.3399,2207,1580
1910,-81.174,-114.3646,2163,1578
1911,-81.16071,-114.3992,2131,1570
1912,-81.1456,-114.4288,2013,1562
1913,-81.1322,-114.4685,1865,1556
1914,-81.1156,-114.5031,1824,1552
1915,-81.1022,-114.5327,1653,1546
1916,-81.08881,-114.564,1632,1539
1917,-81.07539,-114.6004,1664,1533
1918,-81.06039,-114.63,1594,1529
1919,-81.04539,-114.6645,1603,1525
1920,-81.032,-114.7108,1683,1524
1921,-81.02029,-114.7439,1684,1519
1922,-81.0069,-114.7836,1976,1517
1923,-80.9902,-114.8148,1922,1516
1924,-80.9752,-114.8444,1914,1514
1925,-80.9635,-114.8841,2229,1515
1926,-80.9501,-114.9171,2431,1515
1927,-80.9334,-114.9517,2633,1519
1928,-80.9218,-114.9797,2624,1520
1929,-80.90511,-115.0177,2596,1520
1930,-80.89,-115.0539,2568,1516
1931,-80.8783,-115.0837,2223,1516
1932,-80.8616,-115.1266,2497,1518
1933,-80.8499,-115.1713,2379,1520
1934,-80.8382,-115.2077,2528,1522
1935,-80.81979,-115.2455,2434,1523
1936,-80.8065,-115.2819,2372,1523
1937,-80.79311,-115.3165,2439,1526
1938,-80.77969,-115.3628,2803,1530
1939,-80.763,-115.3924,3005,1534
1940,-80.74969,-115.4138,3206,1534
1941,-80.7346,-115.4567,3326,1532
1942,-80.7229,-115.4915,3445,1531
1943,-80.70621,-115.526,3198,1538
1944,-80.69119,-115.564,3207,1541
1945,-80.6745,-115.5936,3217,1542
1946,-80.6628,-115.6233,3226,1542
1947,-80.6478,-115.6546,3235,1548
1948,-80.6344,-115.6909,3244,1555
1949,-80.621,-115.724,3254,1555
1950,-80.6026,-115.7518,3263,1553
1951,-80.58929,-115.7782,3251,1552
1952,-80.57761,-115.8146,3198,1549
1953,-80.5625,-115.8526,3208,1551
1954,-80.54919,-115.9006,3188,1552
1955,-80.5358,-115.937,3183,1559
1956,-80.5208,-115.9716,3218,1559
1957,-80.5074,-116.003,3255,1559
1958,-80.4924,-116.0359,3083,1557
1959,-80.47729,-116.0756,2972,1559
1960,-80.464,-116.1103,3271,1557
1961,-80.4489,-116.1499,3116,1551
1962,-80.43719,-116.1763,2961,1542
1963,-80.4222,-116.2193,2920,1538
1964,-80.4088,-116.264,2645,1537
1965,-80.3954,-116.2971,2639,1537
1966,-80.3804,-116.335,2542,1537
1967,-80.3703,-116.3698,2650,1539
1968,-80.3537,-116.4011,2644,1539
1969,-80.3403,-116.4508,2520,1542
1970,-80.3269,-116.4888,2544,1546
1971,-80.3119,-116.5252,2491,1549
1972,-80.29849,-116.5516,2458,1547
1973,-80.2851,-116.5912,2341,1550
1974,-80.2684,-116.6342,2299,1552
1975,-80.2567,-116.669,2324,1559
1976,-80.2417,-116.6985,2309,1560
1977,-80.2267,-116.7266,2312,1561
1978,-80.215,-116.7547,2085,1559
1979,-80.2016,-116.786,2351,1558
1980,-80.1832,-116.8106,2309,1558
1981,-80.16991,-116.842,2257,1559
1982,-80.15491,-116.8633,2144,1561
1983,-80.1382,-116.8945,1971,1562
1984,-80.1248,-116.9226,2171,1568
1985,-80.1114,-116.9607,2215,1574
1986,-80.09641,-116.987,2137,1584
1987,-80.08141,-117.01,2138,1591
1988,-80.0663,-117.0314,2100,1598
1989,-80.0547,-117.0527,2106,1605
1990,-80.04131,-117.0842,2147,1612
1991,-80.028,-117.1055,2187,1617
1992,-80.0096,-117.1317,2228,1620
1993,-79.9962,-117.1532,2269,1621
1994,-79.9828,-117.1762,2309,1620
1995,-79.9662,-117.1892,2350,1616
1996,-79.9528,-117.2106,2391,1611
1997,-79.93781,-117.2286,2432,1611
1998,-79.9211,-117.2482,2472,1610
1999,-79.9061,-117.2663,2513,1609
2000,-79.8927,-117.2876,2554,1608
2001,-79.8793,-117.3407,2594,1610
2002,-79.8743,-117.4123,2635,1605
2003,-79.88251,-117.4844,2493,1608
2004,-79.8925,-117.5415,2302,1607
2005,-79.90581,-117.5888,2444,1610
2006,-79.9174,-117.397,2411,1604
2007,-79.929,-117.6799,2473,1599
2008,-79.939,-117.7136,2521,1591
2009,-79.9489,-117.7425,2491,1584
2010,-79.9606,-117.7797,2427,1578
2011,-79.9655,-117.8117,2394,1577
2012,-79.97549,-117.8405,2389,1575
2013,-79.9855,-117.8776,2409,1571
2014,-79.9938,-117.9047,2440,1569
2015,-80.0054,-117.9403,2381,1571
2016,-80.01199,-117.9807,2299,1572
2017,-80.022,-118.0211,2320,1566
2018,-80.032,-118.0599,2532,1556
2019,-80.0419,-118.0905,2131,1547
2020,-80.0519,-118.1193,2321,1544
2021,-80.0602,-118.153,2323,1542
2022,-80.0668,-118.1934,2551,1543
2023,-80.07671,-118.2372,2650,1541
2024,-80.08501,-118.2793,2705,1540
2025,-80.0916,-118.323,2759,1539
2026,-80.0999,-118.3701,2782,1541
2027,-80.10989,-118.414,2821,1543
2028,-80.11819,-118.4577,2799,1538
2029,-80.1232,-118.4964,2800,1537
2030,-80.12981,-118.5467,2190,1538
2031,-80.1313,-118.6203,1926,1540
2032,-80.1329,-118.6755,2280,1538
2033,-80.1346,-118.729,2604,1530
2034,-80.13451,-118.7909,2820,1527
2035,-80.1344,-118.851,2747,1526
2036,-80.1344,-118.9011,2709,1523
2037,-80.136,-118.9596,2714,1519
2038,-80.1393,-119.0182,2664,1510
2039,-80.13921,-119.0768,2619,1514
2040,-80.13409,-119.125,2474,1515
2041,-80.13409,-119.1802,2407,1524
2042,-80.13071,-119.2435,2340,1527
2043,-80.1273,-119.2919,2279,1524
2044,-80.1223,-119.3436,2254,1516
2045,-80.1189,-119.4002,2193,1508
2046,-80.1171,-119.4487,2081,1503
2047,-80.11211,-119.4953,2071,1500
2048,-80.1087,-119.5453,2096,1500
2049,-80.10699,-119.5971,1997,1497
2050,-80.1019,-119.6404,2010,1498
2051,-80.0936,-119.6669,1995,1506
2052,-80.08521,-119.6635,1972,1516
2053,-80.0752,-119.6499,1971,1524
2054,-80.06689,-119.6249,1970,1526
2055,-80.05859,-119.6064,1966,1534
2056,-80.052,-119.5764,2013,1543
2057,-80.04201,-119.5629,1997,1554
2058,-80.032,-119.5511,2065,1562
2059,-80.02699,-119.541,,1566
