CBD,LAT,LON,THK,SRF
1573,-75.9326,100.7915,3459,3593
1574,-75.9635,100.8098,3445,3594
1575,-75.9944,100.8281,3431,3587
1576,-76.0253,100.8467,3417,3580
1577,-76.0562,100.865,3403,3584
1578,-76.0871,100.8833,3392,3590
1579,-76.118,100.9019,3205,3597
1580,-76.1489,100.9202,3018,3595
1581,-76.1799,100.9387,2824,3595
1582,-76.2108,100.957,3008,3595
1583,-76.2417,100.9753,3087,3594
1584,-76.2722,101.0017,3092,3600
1585,-76.3028,101.0278,3097,3619
1586,-76.3334,101.0542,3394,3631
1587,-76.364,101.0803,3393,3638
1588,-76.3946,101.1067,3391,3631
1589,-76.4251,101.1328,3592,3630
1590,-76.4557,101.1592,3793,3623
1591,-76.4863,101.1853,3993,3623
1592,-76.5168,101.2117,4194,3620
1593,-76.5475,101.2378,4273,3629
1594,-76.5783,101.2651,4278,3628
1595,-76.6093,101.2922,3877,3631
1596,-76.6402,101.3196,4250,3620
1597,-76.6711,101.3467,3879,3617
1598,-76.702,101.374,3507,3613
1599,-76.7329,101.4014,3663,3618
1600,-76.7638,101.4285,3693,3621
1601,-76.7947,101.4558,3796,3628
1602,-76.8256,101.4829,3516,3630
1603,-76.8565,101.5103,3697,3637
1604,-76.8874,101.5391,3730,3637
1605,-76.9183,101.5679,3693,3639
1606,-76.9492,101.5964,3781,3635
1607,-76.9801,101.6252,3694,3638
1608,-77.0111,101.6541,3607,3635
1609,-77.042,101.6829,3669,3637
1610,-77.0729,101.7117,3767,3636
1611,-77.1038,101.7402,3402,3641
1612,-77.1347,101.769,3098,3639
1613,-77.1656,101.7979,3324,3642
1614,-77.1973,101.8267,3269,3640
1615,-77.2291,101.8555,3374,3644
1616,-77.2608,101.8843,3570,3640
1617,-77.2926,101.9131,3558,3643
1618,-77.3243,101.9417,3413,3642
1619,-77.356,101.9705,3316,3645
1620,-77.3878,101.9993,3515,3651
1621,-77.4195,102.0281,3714,3650
1622,-77.4513,102.0569,3670,3650
1623,-77.483,102.0857,3014,3643
1624,-77.5143,102.1184,2596,3640
1625,-77.5455,102.1511,2883,3642
1626,-77.5767,102.1841,2901,3651
1627,-77.608,102.2168,2919,3665
1628,-77.6392,102.2495,3067,3670
1629,-77.6705,102.2825,2879,3663
1630,-77.7017,102.3152,2638,3653
1631,-77.7329,102.3479,2571,3642
1632,-77.7642,102.3809,2548,3638
1633,-77.7954,102.4136,2975,3644
1634,-77.8265,102.4502,2617,3650
1635,-77.8576,102.4868,2650,3654
1636,-77.8886,102.5234,2367,3641
1637,-77.9197,102.5601,2959,3630
1638,-77.9508,102.5967,2922,3623
1639,-77.9818,102.6333,2911,3625
1640,-78.0129,102.6699,3450,3622
1641,-78.044,102.7065,3606,3621
1642,-78.0751,102.7432,3433,3627
1643,-78.1061,102.7798,3100,3633
1644,-78.1375,102.8184,3027,3625
1645,-78.1689,102.8569,2968,3616
1646,-78.2004,102.8953,3012,3616
1647,-78.2318,102.9338,2777,3618
1648,-78.2632,102.9722,3183,3614
1649,-78.2946,103.0107,3023,3609
1650,-78.326,103.0493,3131,3611
1651,-78.3574,103.0876,3539,3618
1652,-78.3888,103.1262,3216,3615
1653,-78.4202,103.1648,3069,3607
1654,-78.4508,103.2014,2839,3597
1655,-78.4813,103.2383,2761,3591
1656,-78.5119,103.2751,2712,3591
1657,-78.5425,103.312,2939,3593
1658,-78.573,103.3489,3006,3599
1659,-78.6036,103.3857,3000,3599
1660,-78.6342,103.4226,3161,3594
1661,-78.6648,103.4595,2911,3584
1662,-78.6953,103.4963,2833,3581
1663,-78.7259,103.5332,3298,3580
1664,-78.7591,103.5742,3466,3579
1665,-78.7924,103.6152,3327,3572
1666,-78.8256,103.6563,3550,3567
1667,-78.8588,103.6973,3217,3564
1668,-78.8921,103.7383,3300,3561
1669,-78.9253,103.7793,3100,3550
1670,-78.9586,103.8203,3126,3546
1671,-78.9918,103.8613,2994,3546
1672,-79.025,103.9023,2872,3552
1673,-79.0583,103.9436,2290,3540
1674,-79.0909,103.9868,2082,3530
1675,-79.1234,104.0301,2531,3513
1676,-79.156,104.0735,2847,3505
1677,-79.1886,104.1169,3015,3498
1678,-79.2211,104.1603,2941,3498
1679,-79.2537,104.2037,2453,3500
1680,-79.2863,104.2471,2661,3500
1681,-79.3188,104.2905,3288,3503
1682,-79.3514,104.3339,3092,3505
1683,-79.384,104.3773,2832,3508
1684,-79.4162,104.425,2998,3495
1685,-79.4484,104.4728,2967,3487
1686,-79.4807,104.5205,2757,3487
1687,-79.5129,104.5682,3014,3491
1688,-79.5451,104.616,3095,3492
1689,-79.5774,104.6637,3159,3485
1690,-79.6096,104.7115,2856,3482
1691,-79.6418,104.7592,2890,3475
1692,-79.6741,104.807,2696,3468
1693,-79.7063,104.8548,3016,3463
1694,-79.7384,104.9022,2958,3465
1695,-79.7704,104.9496,2899,3470
1696,-79.8025,104.997,2936,3472
1697,-79.8346,105.0445,2852,3459
1698,-79.8667,105.0919,2977,3451
1699,-79.8987,105.1394,3246,3442
1700,-79.9308,105.1868,3053,3440
1701,-79.9628,105.2343,3423,3442
1702,-79.9949,105.2817,3165,3447
1703,-80.027,105.3292,2908,3458
1704,-80.0599,105.3711,2901,3453
1705,-80.0928,105.4131,2606,3449
1706,-80.1257,105.4551,2964,3445
1707,-80.1586,105.4971,2612,3447
1708,-80.1915,105.5391,2517,3439
1709,-80.2244,105.5811,2528,3431
1710,-80.2573,105.6231,2563,3421
1711,-80.2902,105.6651,2420,3420
1712,-80.3231,105.7072,1923,3426
1713,-80.356,105.7492,1949,3429
1714,-80.3719,105.9003,2224,3433
1715,-80.3877,106.0514,2515,3431
1716,-80.4036,106.2025,2594,3427
1717,-80.4194,106.3536,2807,3426
1718,-80.4353,106.5048,2318,3421
1719,-80.4512,106.6559,2634,3425
1720,-80.4671,106.807,2599,3413
1721,-80.4829,106.9581,2782,3406
1722,-80.4988,107.1093,2649,3394
1723,-80.5147,107.2604,2868,3398
1724,-80.5244,107.4442,3088,3394
1725,-80.5341,107.6281,3236,3386
1726,-80.5437,107.8119,3073,3375
1727,-80.5534,107.9957,3063,3365
1728,-80.5631,108.1796,3124,3360
1729,-80.5728,108.3634,3329,3361
1730,-80.5825,108.5472,3097,3361
1731,-80.5922,108.7311,2846,3353
1732,-80.6019,108.9149,2962,3337
1733,-80.6116,109.0988,2818,3322
1734,-80.6196,109.2758,2657,3315
1735,-80.6277,109.4528,3078,3310
1736,-80.6357,109.6298,3035,3307
1737,-80.6437,109.8069,3106,3305
1738,-80.6517,109.9839,2941,3306
1739,-80.6598,110.1609,3090,3300
1740,-80.6678,110.3379,3063,3286
1741,-80.6758,110.515,2968,3271
1742,-80.6838,110.692,3022,3268
1743,-80.6919,110.869,3089,3267
1744,-80.7002,111.0748,3091,3260
1745,-80.7086,111.2806,3214,3254
1746,-80.7169,111.4865,3175,3252
1747,-80.7253,111.6923,3276,3256
1748,-80.7336,111.8981,3247,3241
1749,-80.742,112.1039,3204,3236
1750,-80.7503,112.3097,3176,3228
1751,-80.7587,112.5156,3149,3232
1752,-80.767,112.7214,3202,3235
1753,-80.7754,112.9272,3184,3243
1754,-80.7822,113.1221,3217,3252
1755,-80.7891,113.3169,3184,3255
1756,-80.7959,113.5117,3126,3248
1757,-80.8028,113.7066,3075,3249
1758,-80.8096,113.9014,3074,3249
1759,-80.8165,114.0963,2966,3259
1760,-80.8233,114.2911,3134,3259
1761,-80.8302,114.486,3099,3255
1762,-80.837,114.6808,2918,3247
1763,-80.8439,114.8757,2885,3238
1764,-80.8494,115.07,3090,3239
1765,-80.8549,115.2644,3044,3240
1766,-80.8604,115.4587,3033,3242
1767,-80.866,115.6531,2873,3240
1768,-80.8715,115.8474,2863,3226
1769,-80.877,116.0418,2783,3216
1770,-80.8825,116.2361,2871,3203
1771,-80.888,116.4305,2927,3196
1772,-80.8935,116.6249,2882,3188
1773,-80.8991,116.8192,3003,3184
1774,-80.9036,117.0212,3080,3178
1775,-80.9081,117.2232,3083,3169
1776,-80.9126,117.4252,3079,3153
1777,-80.9171,117.6272,2925,3142
1778,-80.9216,117.8293,2838,3142
1779,-80.9261,118.0313,3005,3144
1780,-80.9307,118.2333,2819,3134
1781,-80.9352,118.4353,2788,3120
1782,-80.9397,118.6373,2936,3105
1783,-80.9442,118.8394,2824,3091
1784,-80.9477,119.0382,2843,3075
1785,-80.9512,119.237,2803,3067
1786,-80.9547,119.4359,2835,3064
1787,-80.9583,119.6348,2793,3055
1788,-80.9618,119.8336,2932,3046
1789,-80.9653,120.0325,2952,3045
1790,-80.9688,120.2313,3016,3039
1791,-80.9723,120.4302,2994,3013
1792,-80.9758,120.6291,2923,2977
1793,-80.9793,120.8279,2858,2954
1794,-80.982,121.0286,2913,2951
1795,-80.9848,121.2292,2918,2950
1796,-80.9875,121.4299,2962,2943
1797,-80.9902,121.6305,2860,2934
1798,-80.9929,121.8312,2921,2927
1799,-80.9956,122.0318,2896,2923
1800,-80.9984,122.2325,2896,2910
1801,-81.0011,122.4332,2863,2902
1802,-81.0025,122.6348,2726,2898
1803,-81.0039,122.8365,2705,2897
1804,-81.0053,123.0382,2696,2895
1805,-81.0067,123.2399,2821,2892
1806,-81.0081,123.4416,2826,2893
1807,-81.0095,123.6433,2753,2889
1808,-81.0108,123.845,2856,2876
1809,-81.0122,124.0467,2863,2871
1810,-81.0136,124.2484,2871,2867
1811,-81.015,124.4501,2878,2874
1812,-81.0164,124.6517,2796,2867
1813,-81.0178,124.8535,2729,2865
1814,-81.0187,125.052,2702,2860
1815,-81.0195,125.2505,2686,2858
1816,-81.0203,125.4491,2718,2856
1817,-81.0212,125.6476,2755,2851
1818,-81.022,125.8462,2785,2853
1819,-81.0229,126.0447,2720,2852
1820,-81.0237,126.2433,2676,2853
1821,-81.0246,126.4418,2716,2844
1822,-81.0254,126.6404,2700,2837
1823,-81.0262,126.8389,2625,2830
1824,-81.0249,127.0451,2541,2827
1825,-81.0236,127.2513,2513,2821
1826,-81.0222,127.4575,2564,2818
1827,-81.0209,127.6637,2607,2811
1828,-81.0196,127.8698,2661,2806
1829,-81.0182,128.076,2628,2799
1830,-81.0169,128.2822,2650,2803
1831,-81.0155,128.4884,2694,2781
1832,-81.0142,128.6946,2597,2755
1833,-81.0129,128.9008,2573,2725
1834,-81.0104,129.0994,2452,2721
1835,-81.0079,129.2982,2433,2715
1836,-81.0054,129.4968,2415,2713
1837,-81.0029,129.6955,2515,2712
1838,-81.0004,129.8942,2465,2708
1839,-80.9979,130.0929,2436,2698
1840,-80.9954,130.2916,2454,2678
1841,-80.9929,130.4903,2554,2669
1842,-80.9904,130.689,2549,2660
1843,-80.9879,130.8878,2543,2660
1844,-80.9842,131.0906,2538,2654
1845,-80.9805,131.2935,2532,2652
1846,-80.9769,131.4963,2628,2645
1847,-80.9732,131.6992,2654,2641
1848,-80.9695,131.902,2509,2627
1849,-80.9659,132.1049,2550,2613
1850,-80.9622,132.3077,2592,2603
1851,-80.9585,132.5106,2633,2596
1852,-80.9548,132.7134,2621,2590
1853,-80.9512,132.9163,2608,2580
1854,-80.947,133.1153,2596,2579
1855,-80.9428,133.3144,2583,2580
1856,-80.9387,133.5134,2571,2580
1857,-80.9345,133.7124,2509,2570
1858,-80.9303,133.9115,2487,2551
1859,-80.9261,134.1105,2508,2531
1860,-80.922,134.3095,2540,2521
1861,-80.9178,134.5086,2547,2516
1862,-80.9136,134.7076,2555,2522
1863,-80.9095,134.9067,2562,2517
1864,-80.9043,135.1028,2569,2508
1865,-80.8991,135.2991,2577,2490
1866,-80.8939,135.4953,2584,2482
1867,-80.8888,135.6915,2591,2471
1868,-80.8836,135.8877,2599,2462
1869,-80.8784,136.0839,2606,2449
1870,-80.8732,136.2801,2613,2442
1871,-80.868,136.4763,2621,2433
1872,-80.8629,136.6725,2628,2430
1873,-80.8577,136.8687,2635,2429
1874,-80.8493,137.0527,2642,2428
1875,-80.841,137.2367,2650,2421
1876,-80.8327,137.4207,2657,2413
1877,-80.8243,137.6047,2664,2404
1878,-80.816,137.7886,2672,2404
1879,-80.8077,137.9726,2679,2406
1880,-80.7993,138.1566,2686,2395
1881,-80.791,138.3406,2694,2389
1882,-80.785,138.5274,2701,2385
1883,-80.779,138.7141,2708,2387
1884,-80.773,138.9008,2716,2380
1885,-80.767,139.0875,2723,2377
1886,-80.761,139.2742,2730,2373
1887,-80.7551,139.461,2738,2376
1888,-80.7491,139.6477,2745,2363
1889,-80.7431,139.8344,2752,2354
1890,-80.7371,140.0212,2760,2341
1891,-80.7311,140.2079,2767,2340
1892,-80.7251,140.3946,2774,2347
1893,-80.7192,140.5814,2782,2334
1894,-80.7116,140.7662,2789,2308
1895,-80.7041,140.951,2796,2278
1896,-80.6966,141.1359,2803,2258
1897,-80.6891,141.3207,2811,2260
1898,-80.6816,141.5056,2818,2256
1899,-80.6741,141.6904,2825,2253
1900,-80.6665,141.8752,2833,2240
1901,-80.659,142.0601,2840,2230
1902,-80.65,142.2515,2847,2219
1903,-80.6409,142.4429,2855,2213
1904,-80.6319,142.6343,2862,2206
1905,-80.6228,142.8257,2869,2210
1906,-80.6138,143.0172,2877,2202
1907,-80.6048,143.2086,2884,2201
1908,-80.5957,143.4,2845,2200
1909,-80.5866,143.5914,2707,2203
1910,-80.5776,143.7828,2568,2200
1911,-80.5686,143.9742,2552,2192
1912,-80.5595,144.1656,2451,2184
1913,-80.5505,144.3571,2351,2182
1914,-80.5398,144.5489,2250,2168
1915,-80.5291,144.7407,2149,2163
1916,-80.5184,144.9326,2236,2154
1917,-80.5077,145.1244,2322,2155
1918,-80.497,145.3163,2133,2141
1919,-80.4863,145.5081,2237,2126
1920,-80.4756,145.6999,2370,2122
1921,-80.4649,145.8918,2244,2120
1922,-80.4542,146.0836,2096,2122
1923,-80.4436,146.2755,2177,2122
1924,-80.4315,146.4525,2101,2116
1925,-80.4195,146.6295,2404,2113
1926,-80.4075,146.8065,2272,2107
1927,-80.3954,146.9836,2272,2113
1928,-80.3834,147.1606,2289,2117
1929,-80.3714,147.3376,2162,2113
1930,-80.3594,147.5146,1906,2111
1931,-80.3474,147.6917,1934,2105
1932,-80.3353,147.8687,2076,2108
1933,-80.3233,148.0457,1948,2097
1934,-80.3114,148.2192,1919,2085
1935,-80.2996,148.3928,1891,2040
1936,-80.2877,148.5663,1862,1990
1937,-80.2759,148.7398,1834,1957
1938,-80.264,148.9134,1805,1959
1939,-80.2522,149.0869,1982,1962
1940,-80.2403,149.2604,1803,1945
1941,-80.2284,149.434,1896,1924
1942,-80.2166,149.6075,1988,1924
1943,-80.2047,149.781,1943,1935
1944,-80.1922,149.9464,1790,1940
1945,-80.1797,150.1118,2001,1932
1946,-80.1671,150.2772,2089,1914
1947,-80.1546,150.4425,2010,1900
