CBD,LAT,LON,THK,SRF
1226.4,-85.8233,-75.7815,1935,1582
1226.6,-85.82,-75.8398,1930,1581
1226.8,-85.82,-75.863,1933,1581
1227,-85.8183,-75.9097,1933,1580
1227.2,-85.8133,-75.9546,1933,1580
1227.4,-85.8133,-75.9978,1931,1579
1227.6,-85.81,-76.0427,1928,1579
1227.8,-85.81,-76.0894,1923,1579
1228,-85.8083,-76.1311,1920,1579
1228.2,-85.8066,-76.1609,1912,1580
1228.4,-85.8016,-76.2207,1904,1578
1228.6,-85.8016,-76.2341,1896,1578
1228.8,-85.8016,-76.3057,1896,1577
1229,-85.7983,-76.3606,1896,1576
1229.2,-85.7966,-76.3806,1894,1574
1229.4,-85.7916,-76.4204,1891,1573
1229.6,-85.7916,-76.4771,1891,1571
1229.8,-85.7916,-76.5068,1891,1570
1230,-85.79,-76.5535,1891,1568
1230.2,-85.7833,-76.6084,1888,1566
1230.4,-85.7833,-76.6233,1884,1564
1230.6,-85.7833,-76.6816,1878,1563
1230.8,-85.7833,-76.7415,1866,1561
1231,-85.7766,-76.7664,1864,1560
1231.2,-85.775,-76.8264,1861,1559
1231.4,-85.775,-76.8562,1851,1559
1231.6,-85.775,-76.8828,1836,1559
1231.8,-85.7716,-76.9529,1825,1558
1232,-85.7683,-77.0076,1815,1558
1232.2,-85.765,-77.0227,1811,1557
1232.4,-85.765,-77.0659,1811,1558
1232.6,-85.7633,-77.1274,1809,1558
1232.8,-85.7633,-77.1506,1801,1558
1233,-85.755,-77.1973,1796,1558
1233.2,-85.7599,-77.2539,1796,1559
1233.4,-85.755,-77.2688,1796,1559
1233.6,-85.7533,-77.312,1805,1560
1233.8,-85.75,-77.377,1819,1560
1234,-85.7466,-77.3953,1861,1561
1234.2,-85.7466,-77.4502,1934,1562
1234.4,-85.7449,-77.4951,1915,1563
1234.6,-85.7449,-77.5334,1899,1565
1234.8,-85.7416,-77.5767,1889,1566
1235,-85.7416,-77.6216,1881,1567
1235.2,-85.7383,-77.6631,1882,1567
1235.4,-85.735,-77.7063,1882,1568
1235.6,-85.7316,-77.7581,1884,1568
1235.8,-85.7299,-77.7778,1881,1569
1236,-85.7299,-77.8311,1872,1569
1236.2,-85.7266,-77.8728,1858,1567
1236.4,-85.7266,-77.9126,1840,1566
1236.6,-85.7216,-77.9575,1826,1565
1236.8,-85.7216,-78.009,1824,1564
1237,-85.7216,-78.0408,1906,1563
1237.2,-85.7183,-78.0823,1858,1562
1237.4,-85.7149,-78.1372,1822,1561
1237.6,-85.7116,-78.1521,1804,1560
1237.8,-85.7116,-78.197,1799,1559
1238,-85.7083,-78.2385,1801,1557
1238.2,-85.7083,-78.2637,1809,1556
1238.4,-85.7066,-78.3218,1815,1555
1238.6,-85.6983,-78.3633,1815,1554
1238.8,-85.6983,-78.3916,1810,1553
1239,-85.6983,-78.4583,1806,1552
1239.2,-85.6966,-78.4883,1813,1551
1239.4,-85.6949,-78.5015,1824,1550
1239.6,-85.6883,-78.5713,1834,1548
1239.8,-85.6883,-78.6262,1832,1548
1240,-85.6883,-78.6396,1808,1546
1240.2,-85.6849,-78.6812,1779,1545
1240.4,-85.6816,-78.7344,1746,1544
1240.6,-85.6816,-78.7744,1720,1544
1240.8,-85.6816,-78.8259,1717,1544
1241,-85.6783,-78.8826,1731,1544
1241.2,-85.6749,-78.8875,1747,1544
1241.4,-85.6733,-78.939,1751,1544
1241.6,-85.6716,-78.9822,1756,1543
1241.8,-85.6716,-79.0222,1761,1542
1242,-85.6666,-79.0505,1766,1542
1242.2,-85.6633,-79.1038,1772,1541
1242.4,-85.6633,-79.1304,1780,1539
1242.6,-85.6616,-79.1836,1788,1538
1242.8,-85.6583,-79.2251,1795,1537
1243,-85.6583,-79.2517,1793,1536
1243.2,-85.6549,-79.3066,1792,1535
1243.4,-85.6533,-79.3499,1790,1533
1243.6,-85.6533,-79.3765,1789,1532
1243.8,-85.6499,-79.418,1787,1530
1244,-85.6466,-79.468,1785,1529
1244.2,-85.6433,-79.4978,1783,1528
1244.4,-85.6433,-79.5496,1784,1527
1244.6,-85.6416,-79.5928,1784,1526
1244.8,-85.6383,-79.606,1786,1526
1245,-85.6349,-79.6726,1783,1525
1245.2,-85.6349,-79.7109,1777,1525
1245.4,-85.6316,-79.7507,1777,1525
1245.6,-85.6299,-79.804,1778,1524
1245.8,-85.6266,-79.8423,1781,1524
1246,-85.6266,-79.8555,1784,1524
1246.2,-85.6249,-79.9104,1787,1524
1246.4,-85.6199,-79.9536,1789,1523
1246.6,-85.6199,-79.9788,1793,1523
1246.8,-85.6166,-80.0168,1809,1522
1247,-85.6149,-80.0601,1823,1522
1247.2,-85.6149,-80.0884,1832,1521
1247.4,-85.6099,-80.1384,1842,1521
1247.6,-85.6083,-80.1917,1843,1519
1247.8,-85.6066,-80.2048,1834,1518
1248,-85.6066,-80.2549,1828,1517
1248.2,-85.6033,-80.3147,1822,1515
1248.4,-85.6016,-80.3347,1820,1514
1248.6,-85.5966,-80.3896,1814,1513
1248.8,-85.5933,-80.4329,1808,1512
1249,-85.5933,-80.4561,1806,1511
1249.2,-85.5933,-80.521,1807,1510
1249.4,-85.5866,-80.5608,1810,1508
1249.6,-85.5849,-80.5774,1805,1507
1249.8,-85.5849,-80.6274,1799,1505
1250,-85.5833,-80.6807,1801,1504
1250.2,-85.5799,-80.7056,1816,1502
1250.4,-85.5783,-80.7588,1826,1500
1250.6,-85.5783,-80.7971,1829,1497
1250.8,-85.5733,-80.8254,1829,1494
1251,-85.5716,-80.8635,1829,1492
1251.2,-85.5699,-80.9187,1831,1490
1251.4,-85.5666,-80.9419,1839,1487
1251.6,-85.5666,-80.9834,1850,1485
1251.8,-85.5616,-81.0334,1865,1485
1252,-85.5599,-81.0601,1880,1485
1252.2,-85.5566,-81.1116,1892,1485
1252.4,-85.5533,-81.1614,1899,1486
1252.6,-85.5566,-81.1763,1906,1488
1252.8,-85.5499,-81.2246,1915,1489
1253,-85.5483,-81.2761,1926,1491
1253.2,-85.5466,-81.3027,1938,1493
1253.4,-85.5466,-81.3528,1949,1495
1253.6,-85.5416,-81.3943,1960,1496
1253.8,-85.5399,-81.4175,1971,1497
1254,-85.5366,-81.4724,1982,1499
1254.2,-85.5333,-81.5225,1991,1499
1254.4,-85.5299,-81.5239,1995,1500
1254.6,-85.5299,-81.574,1995,1500
1254.8,-85.5283,-81.6238,1997,1501
1255,-85.5249,-81.6638,2005,1502
1255.2,-85.5233,-81.7004,2022,1501
1255.4,-85.5233,-81.7288,2031,1502
1255.6,-85.5183,-81.7668,2012,1503
1255.8,-85.5166,-81.8152,2002,1503
1256,-85.5133,-81.845,1991,1503
1256.2,-85.5116,-81.8701,1980,1504
1256.4,-85.5116,-81.9182,1969,1504
1256.6,-85.5099,-81.9717,1958,1505
1256.8,-85.5049,-81.9949,1946,1505
1257,-85.5033,-82.033,1942,1505
1257.2,-85.5033,-82.0962,1943,1504
1257.4,-85.5,-82.1096,1933,1504
1257.6,-85.4966,-82.1711,1894,1502
1257.8,-85.4916,-82.2112,1852,1501
1258,-85.4916,-82.2478,1820,1499
1258.2,-85.4916,-82.271,1801,1497
1258.4,-85.485,-82.3225,1785,1495
1258.6,-85.485,-82.3491,1769,1493
1258.8,-85.4799,-82.3857,1753,1489
1259,-85.4799,-82.4373,1737,1485
1259.2,-85.4799,-82.449,1693,1479
1259.4,-85.4733,-82.5105,1666,1473
1259.6,-85.4716,-82.5488,1638,1467
1259.8,-85.4716,-82.5737,1621,1461
1260,-85.4683,-82.6104,1626,1455
1260.2,-85.4666,-82.6484,1670,1449
1260.4,-85.4666,-82.675,1711,1444
1260.6,-85.46,-82.7334,1735,1438
1260.8,-85.4583,-82.7717,1761,1433
1261,-85.4583,-82.7981,1766,1428
1261.2,-85.455,-82.8347,1771,1425
1261.4,-85.4533,-82.8831,1775,1423
1261.6,-85.4533,-82.8965,1780,1421
1261.8,-85.4466,-82.9463,1785,1420
1262,-85.4466,-83.0061,1790,1419
1262.2,-85.4466,-83.0078,1795,1419
1262.4,-85.4416,-83.0562,1799,1418
1262.6,-85.4383,-83.1077,1804,1417
1262.8,-85.4383,-83.1309,1809,1416
1263,-85.435,-83.1658,1814,1416
1263.2,-85.4316,-83.2024,1819,1415
1263.4,-85.4283,-83.2407,1823,1414
1263.6,-85.425,-83.2773,1828,1412
1263.8,-85.425,-83.3254,1833,1411
1264,-85.4233,-83.3606,1838,1410
1264.2,-85.4216,-83.3855,1843,1409
1264.4,-85.42,-83.4253,1847,1409
1264.6,-85.415,-83.4602,1852,1407
1264.8,-85.415,-83.4968,1857,1407
1265,-85.4116,-83.5469,1862,1406
1265.2,-85.41,-83.5601,1866,1406
1265.4,-85.4083,-83.595,1871,1406
1265.6,-85.4083,-83.6533,1876,1407
1265.8,-85.4033,-83.6665,1881,1407
1266,-85.4016,-83.7249,1886,1407
1266.2,-85.3967,-83.7646,1890,1408
1266.4,-85.3933,-83.7864,1895,1409
1266.6,-85.39,-83.8228,1900,1409
1266.8,-85.39,-83.8711,1905,1411
1267,-85.39,-83.896,1910,1413
1267.2,-85.385,-83.9409,1914,1414
1267.4,-85.3817,-83.9792,1919,1416
1267.6,-85.385,-84.0024,1924,1418
1267.8,-85.38,-84.0391,1824,1420
1268,-85.3766,-84.0874,1757,1421
1268.2,-85.375,-84.1106,1741,1423
1268.4,-85.37,-84.1606,1791,1425
1268.6,-85.37,-84.1956,1759,1427
1268.8,-85.3683,-84.207,1726,1430
1269,-85.3667,-84.2554,1694,1432
1269.2,-85.36,-84.302,1661,1434
1269.4,-85.36,-84.3252,1629,1435
1269.6,-85.36,-84.3635,1591,1436
1269.8,-85.355,-84.4102,1346,1437
1270,-85.355,-84.4334,1296,1438
1270.2,-85.3483,-84.4917,1233,1440
1270.4,-85.3467,-84.5149,1194,1442
1270.6,-85.3467,-84.5281,1214,1443
1270.8,-85.3433,-84.563,1310,1445
1271,-85.3417,-84.613,1406,1447
1271.2,-85.3367,-84.6445,1635,1449
1271.4,-85.335,-84.6711,1864,1451
1271.6,-85.335,-84.7178,1861,1453
1271.8,-85.3333,-84.741,1837,1454
1272,-85.3284,-84.7976,1803,1455
1272.2,-85.3233,-84.8225,1499,1455
1272.4,-85.3233,-84.8342,1402,1456
1272.6,-85.3217,-84.8923,1314,1457
1272.8,-85.32,-84.9272,1221,1458
1273,-85.32,-84.9507,1127,1459
1273.2,-85.3134,-84.9873,1034,1461
1273.4,-85.31,-85.0337,982,1462
1273.6,-85.31,-85.0571,980,1465
1273.8,-85.3083,-85.092,1026,1468
1274,-85.3067,-85.127,889,1471
1274.2,-85.3017,-85.1501,856,1474
1274.4,-85.3,-85.1968,877,1477
1274.6,-85.2967,-85.23,1060,1481
1274.8,-85.2967,-85.2666,1218,1486
1275,-85.2917,-85.2998,1044,1492
1275.2,-85.29,-85.3452,916,1497
1275.4,-85.2867,-85.3569,876,1501
1275.6,-85.2867,-85.4153,892,1505
1275.8,-85.2834,-85.439,1016,1506
1276,-85.28,-85.4639,1124,1508
1276.2,-85.2784,-85.5073,1300,1511
1276.4,-85.2751,-85.5527,1314,1514
1276.6,-85.2751,-85.5793,1327,1517
1276.8,-85.2734,-85.6096,1202,1520
1277,-85.2684,-85.6479,1080,1521
1277.2,-85.2651,-85.6816,1021,1521
1277.4,-85.2651,-85.7051,1043,1521
1277.6,-85.2617,-85.75,1152,1521
1277.8,-85.2617,-85.762,1249,1522
1278,-85.2551,-85.8071,1076,1524
1278.2,-85.2551,-85.8538,1007,1526
1278.4,-85.2551,-85.8757,1030,1528
1278.6,-85.2518,-85.9109,1125,1530
1278.8,-85.2451,-85.9561,1238,1530
1279,-85.2451,-85.9778,1381,1530
1279.2,-85.2434,-86.0247,1341,1531
1279.4,-85.2418,-86.0698,1301,1533
1279.6,-85.2418,-86.0815,1260,1534
1279.8,-85.2351,-86.115,1220,1535
1280,-85.2318,-86.1501,1180,1534
1280.2,-85.2301,-86.1736,1161,1534
1280.4,-85.2285,-86.2188,1168,1535
1280.6,-85.2285,-86.2405,1149,1535
1280.8,-85.2235,-86.2725,1116,1536
1281,-85.2218,-86.3091,1084,1537
1281.2,-85.2168,-86.3508,1064,1538
1281.4,-85.2151,-86.3743,1037,1540
1281.6,-85.2151,-86.408,1003,1542
1281.8,-85.2102,-86.4414,977,1544
1282,-85.2102,-86.4648,954,1546
1282.2,-85.2052,-86.51,951,1549
1282.4,-85.2035,-86.5535,2266,1552
1282.6,-85.2035,-86.5652,2278,1553
1282.8,-85.2002,-86.6003,2285,1555
1283,-85.1968,-86.6438,2291,1556
1283.2,-85.1952,-86.6658,2294,1557
1283.4,-85.1918,-86.7107,2286,1558
1283.6,-85.1918,-86.7444,2260,1559
1283.8,-85.1918,-86.7661,2226,1560
1284,-85.1852,-86.8013,2199,1561
1284.2,-85.1819,-86.8564,2177,1564
1284.4,-85.1785,-86.8647,2143,1567
1284.6,-85.1785,-86.8882,2108,1570
1284.8,-85.1769,-86.9419,2074,1574
1285,-85.1735,-86.9653,2039,1577
1285.2,-85.1719,-86.9985,2005,1581
1285.4,-85.1652,-87.0322,1970,1583
1285.6,-85.1669,-87.0522,1936,1586
1285.8,-85.1635,-87.0974,1944,1589
1286,-85.1602,-87.1309,1956,1592
1286.2,-85.1586,-87.1543,1971,1595
1286.4,-85.1552,-87.1846,1988,1599
1286.6,-85.1536,-87.208,2007,1600
1286.8,-85.1536,-87.2297,2024,1596
1287,-85.1502,-87.2732,2033,1597
1287.2,-85.1469,-87.3167,2039,1597
1287.4,-85.1436,-87.3384,2039,1597
1287.6,-85.1436,-87.3621,2033,1598
1287.8,-85.1402,-87.4055,2025,1601
1288,-85.1402,-87.4272,2017,1599
1288.2,-85.1352,-87.469,2009,1598
1288.4,-85.1319,-87.4927,2006,1600
1288.6,-85.1303,-87.5127,2004,1600
1288.8,-85.1303,-87.5579,2002,1599
1289,-85.1269,-87.5996,2000,1600
1289.2,-85.1253,-87.6113,1994,1600
1289.4,-85.1203,-87.6448,1988,1598
1289.6,-85.1169,-87.675,1978,1598
1289.8,-85.1169,-87.6968,1958,1597
1290,-85.1136,-87.7402,1935,1596
1290.2,-85.1103,-87.772,1922,1595
1290.4,-85.1086,-87.7954,1910,1593
1290.6,-85.1053,-87.8274,1912,1591
1290.8,-85.1036,-87.8608,1916,1589
1291,-85.1053,-87.8792,1895,1586
1291.2,-85.102,-87.9126,1875,1586
1291.4,-85.097,-87.9446,1863,1586
1291.6,-85.0953,-87.9563,1837,1586
1291.8,-85.0936,-87.9998,1810,1589
1292,-85.0936,-88.03,1784,1590
1292.2,-85.0903,-88.0518,1758,1591
1292.4,-85.087,-88.0952,1731,1590
1292.6,-85.0853,-88.1152,1705,1591
1292.8,-85.0836,-88.1372,1678,1592
1293,-85.0803,-88.1689,1652,1593
1293.2,-85.0787,-88.2107,1626,1596
1293.4,-85.0787,-88.2209,1599,1598
1293.6,-85.0737,-88.2444,1573,1599
1293.8,-85.072,-88.2861,1547,1601
1294,-85.0703,-88.2961,1520,1601
1294.2,-85.067,-88.3381,1494,1603
1294.4,-85.0637,-88.3699,1467,1603
1294.6,-85.0603,-88.3816,1441,1604
1294.8,-85.0603,-88.4133,1299,1606
1295,-85.057,-88.4636,1240,1606
1295.2,-85.0537,-88.4771,1241,1609
1295.4,-85.0537,-88.5071,1314,1610
1295.6,-85.0504,-88.5391,1261,1612
1295.8,-85.0487,-88.5508,1209,1613
1296,-85.047,-88.5825,1156,1614
1296.2,-85.0454,-88.6226,1103,1615
1296.4,-85.0404,-88.6445,1098,1617
1296.6,-85.0387,-88.6763,1093,1622
1296.8,-85.037,-88.708,923,1627
1297,-85.037,-88.7197,789,1633
1297.2,-85.0304,-88.77,753,1640
1297.4,-85.0287,-88.8018,682,1646
1297.6,-85.0287,-88.822,669,1653
1297.8,-85.0254,-88.8555,742,1660
1298,-85.0237,-88.8838,741,1668
1298.2,-85.022,-88.8958,739,1674
1298.4,-85.0187,-88.9375,816,1681
1298.6,-85.0137,-88.9792,947,1685
1298.8,-85.0154,-88.9978,1161,1688
1299,-85.0104,-89.0195,1300,1691
1299.2,-85.0071,-89.0496,1409,1695
1299.4,-85.0054,-89.083,1517,1698
1299.6,-85.0021,-89.1116,1569,1699
1299.8,-85.0004,-89.1433,1620,1700
1300,-85.0004,-89.1536,1672,1700
1300.2,-84.9971,-89.1853,1724,1697
1300.4,-84.9954,-89.2153,1775,1696
1300.6,-84.9921,-89.2354,1827,1696
1300.8,-84.9904,-89.2673,1606,1697
1301,-84.9888,-89.2991,1386,1699
1301.2,-84.9888,-89.3176,1165,1703
1301.4,-84.9821,-89.3494,1053,1705
1301.6,-84.9804,-89.3994,984,1707
1301.8,-84.9771,-89.4097,991,1708
1302,-84.9738,-89.4514,1139,1710
1302.2,-84.9721,-89.4897,1241,1710
1302.4,-84.9704,-89.5017,1221,1713
1302.6,-84.9671,-89.5417,1311,1714
1302.8,-84.9654,-89.5735,1315,1717
1303,-84.9621,-89.582,1318,1718
1303.2,-84.9588,-89.6338,1131,1718
1303.4,-84.9571,-89.6538,1046,1719
1303.6,-84.9554,-89.6758,1015,1723
1303.8,-84.9538,-89.7041,979,1725
1304,-84.9488,-89.7358,884,1729
1304.2,-84.9471,-89.7561,869,1732
1304.4,-84.9455,-89.7844,931,1733
1304.6,-84.9421,-89.8264,1101,1734
1304.8,-84.9421,-89.8447,1329,1737
1305,-84.9355,-89.8665,1382,1740
1305.2,-84.9321,-89.9067,1234,1745
1305.4,-84.9355,-89.9268,1096,1749
1305.6,-84.9288,-89.9653,1022,1752
1305.8,-84.9271,-89.9971,982,1754
1306,-84.9238,-90.0156,1020,1756
1306.2,-84.9205,-90.0559,1120,1759
1306.4,-84.9171,-90.0842,1084,1765
1306.6,-84.9171,-90.106,998,1769
1306.8,-84.9138,-90.1563,970,1772
1307,-84.9121,-90.1846,1006,1770
1307.2,-84.9088,-90.1848,1120,1773
1307.4,-84.9055,-90.2249,1293,1770
1307.6,-84.9038,-90.2651,1488,1771
1307.8,-84.9022,-90.2852,1611,1772
1308,-84.8988,-90.3052,1618,1774
1308.2,-84.8938,-90.3438,1699,1775
1308.4,-84.8938,-90.3638,1764,1774
1308.6,-84.8922,-90.4023,1829,1772
1308.8,-84.8905,-90.4341,1894,1773
1309,-84.8872,-90.4526,1959,1769
1309.2,-84.8855,-90.4709,2024,1769
1309.4,-84.8788,-90.5127,2089,1769
1309.6,-84.8772,-90.533,2085,1768
1309.8,-84.8772,-90.5713,2081,1766
1310,-84.8755,-90.6116,2077,1766
1310.2,-84.8705,-90.6116,2073,1766
1310.4,-84.8672,-90.6484,2069,1765
1310.6,-84.8655,-90.6885,2065,1764
1310.8,-84.8655,-90.7085,2061,1762
1311,-84.8589,-90.7371,2057,1762
1311.2,-84.8572,-90.7656,2053,1761
1311.4,-84.8539,-90.7974,2049,1765
1311.6,-84.8522,-90.8242,2045,1766
1311.8,-84.8488,-90.8643,2041,1766
1312,-84.8472,-90.8826,2037,1768
1312.2,-84.8439,-90.9128,2033,1769
1312.4,-84.8405,-90.9495,2029,1772
1312.6,-84.8372,-90.9597,2025,1775
1312.8,-84.8372,-91.0081,2021,1778
1313,-84.8339,-91.0283,2017,1782
1313.2,-84.8322,-91.0466,2013,1786
1313.4,-84.8255,-91.0852,2009,1789
1313.6,-84.8255,-91.1252,2005,1792
1313.8,-84.8222,-91.1338,2001,1793
1314,-84.8222,-91.1721,1997,1796
1314.2,-84.8172,-91.2007,1993,1800
1314.4,-84.8172,-91.219,1989,1801
1314.6,-84.8122,-91.2576,1985,1803
1314.8,-84.8105,-91.3076,1981,1805
1315,-84.8072,-91.3162,1977,1804
1315.2,-84.8039,-91.3445,1973,1805
1315.4,-84.8006,-91.3813,1969,1806
1315.6,-84.7972,-91.4114,1965,1805
1315.8,-84.7956,-91.4399,1961,1804
1316,-84.7922,-91.47,1957,1801
1316.2,-84.7889,-91.4868,1953,1801
1316.4,-84.7872,-91.5254,1949,1801
1316.6,-84.7839,-91.562,1945,1801
1316.8,-84.7806,-91.5723,1941,1802
1317,-84.7806,-91.6006,1937,1801
1317.2,-84.7772,-91.6392,1934,1800
1317.4,-84.7756,-91.6575,1930,1798
1317.6,-84.7689,-91.686,1926,1801
1317.8,-84.7689,-91.7229,1922,1801
1318,-84.7689,-91.7429,1918,1803
1318.2,-84.7622,-91.7698,1914,1804
1318.4,-84.7606,-91.8098,1910,1805
1318.6,-84.7572,-91.8267,1906,1809
1318.8,-84.7539,-91.8533,1902,1812
1319,-84.7522,-91.8835,1898,1814
1319.2,-84.7522,-91.9019,1894,1818
1319.4,-84.7456,-91.9387,1890,1820
1319.6,-84.7422,-91.9753,1886,1823
1319.8,-84.7422,-91.9856,1882,1825
1320,-84.7389,-92.0225,1878,1829
1320.2,-84.7356,-92.0508,1874,1830
1320.4,-84.7339,-92.0676,1870,1833
1320.6,-84.7323,-92.1045,1866,1834
1320.8,-84.7273,-92.1345,1862,1835
1321,-84.7223,-92.1528,1858,1835
1321.2,-84.7223,-92.1797,1854,1836
1321.4,-84.7223,-92.21,1850,1836
1321.6,-84.7189,-92.2266,1846,1836
1321.8,-84.7156,-92.2551,1842,1835
1322,-84.7123,-92.3018,1838,1834
1322.2,-84.7089,-92.3086,1834,1831
1322.4,-84.7089,-92.3271,1830,1829
1322.6,-84.7056,-92.374,1826,1828
1322.8,-84.7039,-92.3923,1822,1826
1323,-84.6973,-92.4189,1818,1827
1323.2,-84.6956,-92.4458,1814,1826
1323.4,-84.6939,-92.4658,1810,1824
1323.6,-84.6939,-92.5012,1806,1824
1323.8,-84.6873,-92.5378,1802,1824
1324,-84.6873,-92.5564,1798,1825
1324.2,-84.6823,-92.593,1794,1826
1324.4,-84.6823,-92.6133,1790,1827
1324.6,-84.6823,-92.6216,1786,1828
1324.8,-84.6773,-92.6685,1782,1830
1325,-84.6706,-92.6936,1723,1830
1325.2,-84.6673,-92.7136,1733,1830
1325.4,-84.6673,-92.7288,1700,1833
1325.6,-84.6639,-92.7656,1666,1834
1325.8,-84.6639,-92.7839,1665,1834
1326,-84.659,-92.8108,1667,1834
1326.2,-84.6556,-92.856,1669,1832
1326.4,-84.6539,-92.856,1671,1831
1326.6,-84.6523,-92.8828,1672,1829
1326.8,-84.6506,-92.9294,1674,1829
1327,-84.6473,-92.9363,1676,1828
1327.2,-84.644,-92.9749,1503,1827
1327.4,-84.6406,-93.0015,1387,1826
1327.6,-84.6406,-93.01,1304,1825
1327.8,-84.6356,-93.0452,1242,1823
1328,-84.6323,-93.0818,1227,1820
1328.2,-84.6306,-93.1003,1247,1819
1328.4,-84.629,-93.1255,1167,1818
1328.6,-84.6223,-93.1521,1086,1818
1328.8,-84.6223,-93.1707,1006,1817
1329,-84.619,-93.2058,925,1818
1329.2,-84.619,-93.2324,845,1823
1329.4,-84.6156,-93.251,764,1830
1329.6,-84.614,-93.2678,684,1838
1329.8,-84.6073,-93.3127,603,1848
1330,-84.6073,-93.3213,523,1858
1330.2,-84.604,-93.3564,542,1867
1330.4,-84.6023,-93.3848,623,1877
1330.6,-84.599,-93.3916,804,1888
1330.8,-84.5973,-93.4368,854,1900
1331,-84.594,-93.4619,950,1910
1331.2,-84.5906,-93.4802,1090,1921
1331.4,-84.5906,-93.5071,1109,1929
1331.6,-84.5856,-93.5339,1129,1936
1331.8,-84.584,-93.5508,1148,1942
1332,-84.5806,-93.5857,1167,1947
1332.2,-84.5723,-93.6108,1186,1954
1332.4,-84.5723,-93.6292,1206,1961
1332.6,-84.5723,-93.6543,1225,1968
1332.8,-84.5673,-93.6995,1244,1975
1333,-84.564,-93.708,1263,1981
1333.2,-84.5623,-93.7532,1283,1987
1333.4,-84.559,-93.7681,1302,1992
1333.6,-84.559,-93.7883,1321,1997
1333.8,-84.554,-93.8218,1340,2003
1334,-84.5507,-93.8384,1360,2008
1334.2,-84.5473,-93.8652,1379,2014
1334.4,-84.5457,-93.8904,1398,2014
1334.6,-84.5406,-93.9253,1417,2015
1334.8,-84.539,-93.9404,1437,2014
1335,-84.5373,-93.979,1456,2016
1335.2,-84.534,-93.9941,1475,2016
1335.4,-84.5307,-94.0093,1494,2017
1335.6,-84.5273,-94.0442,1514,2013
1335.8,-84.5257,-94.0894,1533,2014
1336,-84.5257,-94.0962,1552,2012
1336.2,-84.519,-94.113,1571,2009
1336.4,-84.5157,-94.1563,1591,2010
1336.6,-84.514,-94.1748,1610,2013
1336.8,-84.5123,-94.2083,1629,2015
1337,-84.5073,-94.2334,1648,2017
1337.2,-84.5057,-94.26,1668,2018
1337.4,-84.504,-94.2869,1687,2021
1337.6,-84.5007,-94.3203,1706,2022
1337.8,-84.4957,-94.3372,1725,2028
1338,-84.4957,-94.3623,1745,2029
1338.2,-84.4923,-94.3958,1764,2036
1338.4,-84.4907,-94.4141,1783,2043
1338.6,-84.484,-94.4375,1802,2045
1338.8,-84.4807,-94.4709,1822,2045
1339,-84.479,-94.481,1841,2046
1339.2,-84.4773,-94.5229,1860,2046
1339.4,-84.474,-94.5564,1879,2047
1339.6,-84.4707,-94.573,1899,2048
1339.8,-84.4673,-94.5981,1918,2048
1340,-84.4623,-94.623,1937,2050
1340.2,-84.4623,-94.6484,1872,2052
1340.4,-84.4573,-94.6834,1777,2053
1340.6,-84.4507,-94.7151,1693,2055
1340.8,-84.4507,-94.7402,1667,2056
1341,-84.4473,-94.7671,1684,2055
1341.2,-84.4457,-94.8005,1761,2056
1341.4,-84.444,-94.8157,1738,2057
1341.6,-84.439,-94.8508,1567,2058
1341.8,-84.434,-94.884,1438,2060
1342,-84.4323,-94.8992,1352,2060
1342.2,-84.4323,-94.916,1322,2058
1342.4,-84.4273,-94.9595,1271,2055
1342.6,-84.424,-94.9829,1245,2053
1342.8,-84.4173,-95.0081,1246,2049
1343,-84.4156,-95.0315,1308,2051
1343.2,-84.414,-95.0564,1453,2056
1343.4,-84.4123,-95.0898,1570,2060
1343.6,-84.409,-95.1218,1712,2063
1343.8,-84.404,-95.1484,1482,2066
1344,-84.4007,-95.1719,1252,2069
1344.2,-84.399,-95.2036,1246,2078
1344.4,-84.394,-95.2305,1308,2087
1344.6,-84.3907,-95.2554,1395,2096
1344.8,-84.389,-95.2871,1412,2104
1345,-84.3873,-95.3042,1438,2112
1345.2,-84.3857,-95.3442,1505,2114
1345.4,-84.379,-95.3677,1590,2115
1345.6,-84.3773,-95.386,1673,2116
1345.8,-84.3757,-95.4094,1652,2119
1346,-84.3673,-95.4412,1631,2122
1346.2,-84.3673,-95.468,1610,2126
1346.4,-84.3657,-95.4897,1588,2121
1346.6,-84.3607,-95.5249,1567,2117
1346.8,-84.359,-95.5298,1546,2113
1347,-84.354,-95.5718,1525,2108
1347.2,-84.354,-95.5984,1504,2105
1347.4,-84.349,-95.6135,1483,2101
1347.6,-84.3473,-95.6453,1461,2099
1347.8,-84.344,-95.6687,1440,2097
1348,-84.344,-95.679,1419,2095
1348.2,-84.3407,-95.709,1398,2093
1348.4,-84.334,-95.7324,1340,2091
1348.6,-84.334,-95.7507,1322,2093
1348.8,-84.3307,-95.7893,1338,2095
1349,-84.329,-95.8162,1429,2097
1349.2,-84.3257,-95.811,1422,2098
1349.4,-84.3223,-95.8445,1434,2100
1349.6,-84.3207,-95.8779,1482,2103
1349.8,-84.319,-95.8948,1551,2104
1350,-84.314,-95.9265,1629,2105
1350.2,-84.309,-95.9431,1703,2107
1350.4,-84.309,-95.9585,1784,2106
1350.6,-84.304,-95.9885,1858,2105
1350.8,-84.3023,-96.022,1942,2106
1351,-84.3007,-96.0286,1938,2107
1351.2,-84.2957,-96.0686,1935,2109
1351.4,-84.2907,-96.0938,1931,2112
1351.6,-84.2907,-96.0923,1927,2115
1351.8,-84.289,-96.134,1924,2116
