CBD,LAT,LON,THK,SRF
1056.8,-78.6754,-101.5771,2577,1853
1057,-78.6754,-101.5703,2604,1853
1057.2,-78.6754,-101.5537,2611,1853
1057.4,-78.6737,-101.5271,2643,1853
1057.6,-78.6737,-101.5205,2599,1853
1057.8,-78.6737,-101.5005,2599,1853
1058,-78.6737,-101.4836,2637,1852
1058.2,-78.6737,-101.4736,2608,1852
1058.4,-78.6737,-101.4587,2622,1852
1058.6,-78.6737,-101.4404,2645,1851
1058.8,-78.6737,-101.4304,2677,1851
1059,-78.6737,-101.4087,2726,1851
1059.2,-78.6737,-101.387,2745,1852
1059.4,-78.672,-101.3838,2730,1850
1059.6,-78.672,-101.3604,2716,1848
1059.8,-78.672,-101.342,2709,1848
1060,-78.672,-101.3303,2708,1847
1060.2,-78.6703,-101.3137,2710,1847
1060.4,-78.6703,-101.2937,2727,1847
1060.6,-78.6703,-101.2903,2760,1846
1060.8,-78.6703,-101.2703,2783,1845
1061,-78.6703,-101.252,2808,1845
1061.2,-78.6703,-101.2419,2799,1845
1061.4,-78.6703,-101.2185,2798,1845
1061.6,-78.6686,-101.2019,2796,1846
1061.8,-78.6686,-101.1919,2795,1847
1062,-78.6686,-101.177,2793,1848
1062.2,-78.6653,-101.1587,2792,1848
1062.4,-78.6686,-101.1504,2791,1849
1062.6,-78.6653,-101.1252,2789,1850
1062.8,-78.6653,-101.1086,2788,1851
1063,-78.6653,-101.0952,2786,1853
1063.2,-78.6652,-101.0786,2785,1854
1063.4,-78.6636,-101.0654,2784,1855
1063.6,-78.6636,-101.0552,2782,1856
1063.8,-78.6636,-101.032,2781,1857
1064,-78.6635,-101.012,2779,1857
1064.2,-78.6635,-101.0037,2778,1857
1064.4,-78.6635,-100.9854,2777,1857
1064.6,-78.6635,-100.9702,2775,1855
1064.8,-78.6635,-100.9553,2774,1855
1065,-78.6602,-100.9419,2772,1854
1065.2,-78.6618,-100.9236,2771,1852
1065.4,-78.6619,-100.9153,2770,1851
1065.6,-78.6602,-100.8953,2768,1850
1065.8,-78.6602,-100.877,2767,1848
1066,-78.6602,-100.8669,2765,1847
1066.2,-78.6601,-100.8503,2764,1845
1066.4,-78.6601,-100.8269,2763,1844
1066.6,-78.6585,-100.8169,2761,1842
1066.8,-78.6601,-100.7937,2760,1842
1067,-78.6584,-100.7737,2758,1840
1067.2,-78.6584,-100.7734,2757,1840
1067.4,-78.6584,-100.7568,2756,1840
1067.6,-78.6568,-100.7302,2754,1840
1067.8,-78.6568,-100.7236,2753,1840
1068,-78.6568,-100.7036,2752,1840
1068.2,-78.6534,-100.6836,2750,1840
1068.4,-78.6534,-100.6802,2749,1839
1068.6,-78.6534,-100.657,2747,1840
1068.8,-78.6534,-100.6387,2746,1839
1069,-78.6534,-100.6287,2745,1839
1069.2,-78.6534,-100.6104,2743,1838
1069.4,-78.6534,-100.592,2742,1836
1069.6,-78.65,-100.582,2740,1836
1069.8,-78.65,-100.5669,2739,1835
1070,-78.6534,-100.5486,2738,1834
1070.2,-78.65,-100.5352,2736,1833
1070.4,-78.65,-100.5154,2735,1832
1070.6,-78.65,-100.4954,2733,1832
1070.8,-78.65,-100.4854,2732,1830
1071,-78.65,-100.4702,2731,1830
1071.2,-78.6483,-100.4553,2729,1829
1071.4,-78.6483,-100.4436,2728,1830
1071.6,-78.6483,-100.4236,2726,1829
1071.8,-78.6483,-100.4084,2725,1828
1072,-78.6483,-100.397,2724,1826
1072.2,-78.6466,-100.3818,2722,1826
1072.4,-78.6466,-100.3618,2721,1825
1072.6,-78.6466,-100.3503,2719,1825
1072.8,-78.6466,-100.3303,2718,1825
1073,-78.6466,-100.3103,2759,1826
1073.2,-78.6449,-100.3035,2770,1826
1073.4,-78.6449,-100.2837,2754,1827
1073.6,-78.6449,-100.2686,2738,1828
1073.8,-78.6449,-100.2585,2721,1830
1074,-78.6449,-100.2402,2712,1832
1074.2,-78.6415,-100.217,2709,1834
1074.4,-78.6399,-100.207,2709,1834
1074.6,-78.6399,-100.1936,2709,1836
1074.8,-78.6415,-100.1719,2706,1838
1075,-78.6399,-100.1653,2701,1840
1075.2,-78.6399,-100.1436,2692,1842
1075.4,-78.6398,-100.1204,2692,1844
1075.6,-78.6398,-100.1104,2694,1844
1075.8,-78.6398,-100.0952,2698,1845
1076,-78.6398,-100.0818,2696,1846
1076.2,-78.6382,-100.072,2695,1846
1076.4,-78.6381,-100.0552,2692,1846
1076.6,-78.6381,-100.032,2686,1845
1076.8,-78.6381,-100.022,2667,1843
1077,-78.6365,-100.0037,2646,1842
1077.2,-78.6381,-99.9802,2627,1841
1077.4,-78.6364,-99.9753,2610,1840
1077.6,-78.6364,-99.9619,2595,1839
1077.8,-78.6348,-99.9436,2581,1838
1078,-78.6348,-99.9336,2571,1838
1078.2,-78.6348,-99.9153,2565,1837
1078.4,-78.6331,-99.8936,2565,1837
1078.6,-78.6331,-99.8835,2565,1837
1078.8,-78.6331,-99.8701,2565,1837
1079,-78.6331,-99.8501,2575,1838
1079.2,-78.6331,-99.8401,2598,1839
1079.4,-78.633,-99.8169,2633,1839
1079.6,-78.6297,-99.7986,2651,1840
1079.8,-78.6297,-99.7903,2668,1841
1080,-78.6297,-99.7752,2686,1842
1080.2,-78.6297,-99.7603,2703,1842
1080.4,-78.6297,-99.7468,2721,1843
1080.6,-78.628,-99.7268,2739,1845
1080.8,-78.628,-99.7085,2721,1846
1081,-78.6263,-99.7002,2705,1848
1081.2,-78.628,-99.6787,2695,1849
1081.4,-78.628,-99.6653,2687,1851
1081.6,-78.6263,-99.6585,2680,1852
1081.8,-78.6263,-99.6401,2684,1852
1082,-78.6263,-99.6118,2668,1853
1082.2,-78.6263,-99.6052,2652,1853
1082.4,-78.6246,-99.5886,2637,1854
1082.6,-78.6246,-99.5686,2621,1854
1082.8,-78.6246,-99.5652,2605,1854
1083,-78.6229,-99.5452,2603,1854
1083.2,-78.6246,-99.5269,2602,1854
1083.4,-78.6229,-99.5186,2604,1853
1083.6,-78.6229,-99.4951,2605,1854
1083.8,-78.6229,-99.4768,2603,1853
1084,-78.6229,-99.4668,2617,1853
1084.2,-78.6212,-99.4468,2632,1850
1084.4,-78.6212,-99.4351,2642,1849
1084.6,-78.6212,-99.4268,2648,1846
1084.8,-78.6179,-99.407,2655,1845
1085,-78.6162,-99.3887,2662,1843
1085.2,-78.6162,-99.3787,2670,1841
1085.4,-78.6162,-99.3604,2673,1839
1085.6,-78.6162,-99.3518,2676,1837
1085.8,-78.6162,-99.3369,2677,1835
1086,-78.6162,-99.3186,2679,1833
1086.2,-78.6162,-99.2952,2683,1831
1086.4,-78.6145,-99.2852,2707,1830
1086.6,-78.6145,-99.2686,2760,1828
1086.8,-78.6161,-99.2485,2729,1826
1087,-78.6145,-99.2451,2743,1825
1087.2,-78.6128,-99.2302,2785,1825
1087.4,-78.6128,-99.207,2849,1824
1087.6,-78.6128,-99.1968,2832,1825
1087.8,-78.6128,-99.1736,2798,1824
1088,-78.6128,-99.157,2771,1825
1088.2,-78.6127,-99.1519,2693,1825
1088.4,-78.6078,-99.1335,2659,1825
1088.6,-78.6077,-99.1152,2635,1824
1088.8,-78.6077,-99.1001,2632,1825
1089,-78.6077,-99.0886,2634,1824
1089.2,-78.6077,-99.0686,2633,1823
1089.4,-78.6077,-99.0586,2615,1821
1089.6,-78.6077,-99.0452,2597,1821
1089.8,-78.6077,-99.022,2588,1821
1090,-78.6077,-99.012,2584,1819
1090.2,-78.606,-98.9902,2581,1819
1090.4,-78.6044,-98.9753,2583,1820
1090.6,-78.606,-98.9619,2582,1819
1090.8,-78.6044,-98.9436,2579,1819
1091,-78.6043,-98.9236,2576,1819
1091.2,-78.6043,-98.9202,2570,1817
1091.4,-78.6043,-98.9067,2559,1817
1091.6,-78.6027,-98.8835,2545,1817
1091.8,-78.6027,-98.8735,2527,1818
1092,-78.6027,-98.8601,2520,1818
1092.2,-78.601,-98.8369,2518,1818
1092.4,-78.601,-98.8303,2521,1817
1092.6,-78.601,-98.8169,2531,1818
1092.8,-78.601,-98.7952,2540,1818
1093,-78.5993,-98.7852,2546,1819
1093.2,-78.5993,-98.7651,2546,1818
1093.4,-78.5993,-98.7485,2542,1818
1093.6,-78.5992,-98.7385,2534,1818
1093.8,-78.5959,-98.7168,2528,1818
1094,-78.5959,-98.7019,2528,1817
1094.2,-78.5959,-98.697,2538,1816
1094.4,-78.5959,-98.6736,2548,1815
1094.6,-78.5959,-98.6553,2559,1815
1094.8,-78.5959,-98.6453,2563,1814
1095,-78.5925,-98.6235,2567,1813
1095.2,-78.5925,-98.6104,2582,1812
1095.4,-78.5925,-98.6003,2609,1811
1095.6,-78.5925,-98.5869,2627,1809
1095.8,-78.5925,-98.5669,2635,1808
1096,-78.5925,-98.5586,2663,1807
1096.2,-78.5925,-98.5352,2650,1806
1096.4,-78.5925,-98.5186,2633,1806
1096.6,-78.5908,-98.5068,2632,1805
1096.8,-78.5925,-98.4951,2631,1804
1097,-78.5908,-98.4753,2627,1804
1097.2,-78.5892,-98.4653,2627,1804
1097.4,-78.5891,-98.4385,2627,1805
1097.6,-78.5891,-98.427,2629,1807
1097.8,-78.5891,-98.4202,2646,1809
1098,-78.5874,-98.397,2659,1809
1098.2,-78.5874,-98.3787,2673,1809
1098.4,-78.5874,-98.3669,2698,1810
1098.6,-78.5874,-98.3518,2735,1810
1098.8,-78.5874,-98.3386,2785,1812
1099,-78.5874,-98.3252,2826,1812
1099.2,-78.5891,-98.3035,2732,1811
1099.4,-78.5924,-98.2918,2638,1811
1099.6,-78.5924,-98.2869,2621,1809
1099.8,-78.5941,-98.27,2614,1809
1100,-78.5957,-98.2534,2615,1807
1100.2,-78.599,-98.2466,2617,1804
1100.4,-78.6007,-98.2349,2612,1803
1100.6,-78.604,-98.2117,2590,1800
1100.8,-78.604,-98.2183,2601,1801
1101,-78.6074,-98.2,2593,1799
1101.2,-78.6074,-98.1917,2602,1798
1101.4,-78.6124,-98.1897,2608,1797
1101.6,-78.614,-98.168,2605,1796
1101.8,-78.6157,-98.1614,2611,1795
1102,-78.6174,-98.158,2618,1795
1102.2,-78.6224,-98.148,2625,1795
1102.4,-78.624,-98.1345,2626,1796
1102.6,-78.6257,-98.1328,2632,1797
1102.8,-78.629,-98.1145,2642,1798
1103,-78.6323,-98.1045,2645,1801
1103.2,-78.634,-98.1011,2652,1803
1103.4,-78.6373,-98.0894,2657,1806
1103.6,-78.639,-98.0825,2755,1808
1103.8,-78.6407,-98.0742,2729,1810
1104,-78.644,-98.0625,2713,1813
1104.2,-78.6473,-98.0508,2714,1815
1104.4,-78.649,-98.0442,2703,1817
1104.6,-78.649,-98.0325,2703,1819
1104.8,-78.6556,-98.019,2783,1820
1105,-78.6556,-98.0173,2713,1821
1105.2,-78.6607,-98.0056,2709,1822
1105.4,-78.6623,-97.9939,2737,1822
1105.6,-78.6623,-97.9856,2789,1821
1105.8,-78.6673,-97.9771,2806,1822
1106,-78.6673,-97.9622,2768,1822
1106.2,-78.6706,-97.957,2740,1822
1106.4,-78.674,-97.9436,2719,1822
1106.6,-78.6773,-97.9336,2714,1821
1106.8,-78.6773,-97.9302,2731,1821
1107,-78.6806,-97.9102,2766,1820
1107.2,-78.6839,-97.8984,2791,1820
1107.4,-78.6856,-97.8967,2818,1819
1107.6,-78.6889,-97.885,2841,1819
1107.8,-78.6906,-97.8767,2831,1819
1108,-78.6939,-97.8733,2825,1819
1108.2,-78.6956,-97.8633,2819,1820
1108.4,-78.6972,-97.8467,2805,1819
1108.6,-78.7023,-97.8433,2784,1821
1108.8,-78.7039,-97.8264,2779,1822
1109,-78.7072,-97.8164,2780,1824
1109.2,-78.7072,-97.813,2786,1826
1109.4,-78.7122,-97.7998,2799,1828
1109.6,-78.7139,-97.793,2819,1831
1109.8,-78.7139,-97.7847,2837,1834
1110,-78.7172,-97.773,2848.125,1837
1110.2,-78.7206,-97.7612,2859.25,1839
1110.4,-78.7238,-97.7512,2870.375,1842
1110.6,-78.7238,-97.7461,2881.5,1844
1110.8,-78.7272,-97.731,2892.625,1846
1111,-78.7305,-97.7261,2903.75,1847
1111.2,-78.7322,-97.7109,2914.875,1848
1111.4,-78.7372,-97.6992,2926,1849
1111.6,-78.7372,-97.6975,2914,1850
1111.8,-78.7388,-97.6875,2902,1850
1112,-78.7422,-97.6741,2881,1850
1112.2,-78.7455,-97.669,2869,1850
1112.4,-78.7472,-97.6523,2868,1850
1112.6,-78.7505,-97.6355,2867,1849
1112.8,-78.7505,-97.6423,2866,1850
1113,-78.7572,-97.6306,2877,1849
1113.2,-78.7588,-97.6121,2892,1847
1113.4,-78.7605,-97.6055,2915,1846
1113.6,-78.7621,-97.5986,2935,1844
1113.8,-78.7638,-97.5855,2946,1843
1114,-78.7655,-97.5837,2957,1843
1114.2,-78.7688,-97.5669,2958,1842
1114.4,-78.7721,-97.5603,2956,1841
1114.6,-78.7738,-97.5552,2929,1840
1114.8,-78.7771,-97.54,2915,1840
1115,-78.7804,-97.5317,2910,1839
1115.2,-78.7821,-97.5234,2906,1841
1115.4,-78.7854,-97.5166,2901,1841
1115.6,-78.7871,-97.5,2903,1840
1115.8,-78.7888,-97.4966,2917,1841
1116,-78.7921,-97.4849,2926,1842
1116.2,-78.7937,-97.4731,2935,1842
1116.4,-78.7971,-97.4648,2945,1844
1116.6,-78.7987,-97.4531,2955,1844
1116.8,-78.8037,-97.4414,2963,1843
1117,-78.8054,-97.438,2966,1844
1117.2,-78.8087,-97.4229,2976,1843
1117.4,-78.8104,-97.4146,2984,1843
1117.6,-78.8104,-97.4028,2993,1842
1117.8,-78.8154,-97.3945,3000,1842
1118,-78.817,-97.3828,3006,1841
1118.2,-78.8187,-97.3794,3014,1840
1118.4,-78.822,-97.3628,3028,1839
1118.6,-78.8254,-97.3477,3052,1838
1118.8,-78.8254,-97.356,3046,1839
1119,-78.8304,-97.3342,3056,1838
1119.2,-78.8337,-97.3174,3075,1838
1119.4,-78.8337,-97.3157,3088,1838
1119.6,-78.837,-97.2991,3090,1839
1119.8,-78.8403,-97.2891,3090,1841
1120,-78.842,-97.2891,3090,1842
1120.2,-78.842,-97.2773,3090,1843
1120.4,-78.8487,-97.2656,3087,1845
1120.6,-78.8487,-97.2554,3088,1848
1120.8,-78.852,-97.2454,3090,1850
1121,-78.8553,-97.2319,3095,1853
1121.2,-78.8553,-97.2236,3106,1856
1121.4,-78.8603,-97.2153,3108.6875,1859
1121.6,-78.862,-97.2036,3111.375,1862
1121.8,-78.8636,-97.1968,3114.0625,1865
1122,-78.867,-97.1853,3116.75,1868
1122.2,-78.872,-97.1685,3119.4375,1871
1122.4,-78.872,-97.165,3122.125,1873
1122.6,-78.8753,-97.1401,3124.8125,1877
1122.8,-78.8753,-97.1533,3127.5,1876
1123,-78.8786,-97.135,3130.1875,1879
1123.2,-78.8819,-97.1199,3132.875,1880
1123.4,-78.8853,-97.1082,3135.5625,1881
1123.6,-78.8869,-97.0999,3138.25,1881
1123.8,-78.8903,-97.083,3140.9375,1882
1124,-78.8936,-97.0764,3143.625,1881
1124.2,-78.8936,-97.0813,3146.3125,1881
1124.4,-78.8969,-97.0613,3149,1881
1124.6,-78.9002,-97.0479,3151.6875,1880
1124.8,-78.9019,-97.0461,3154.375,1880
1125,-78.9019,-97.0278,3157.0625,1878
1125.2,-78.9069,-97.0178,3159.75,1877
1125.4,-78.9086,-97.0144,3162.4375,1877
1125.6,-78.9119,-97.001,3165.125,1875
1125.8,-78.9169,-96.991,3167.8125,1874
1126,-78.9169,-96.981,3170.5,1874
1126.2,-78.9219,-96.9692,3173.1875,1873
1126.4,-78.9219,-96.9627,3175.875,1872
1126.6,-78.9219,-96.9492,3178.5625,1870
1126.8,-78.9268,-96.9441,3181.25,1869
1127,-78.9285,-96.9292,3183.9375,1867
1127.2,-78.9319,-96.9255,3186.625,1867
1127.4,-78.9352,-96.9089,3189.3125,1867
1127.6,-78.9385,-96.8955,3192,1866
1127.8,-78.9419,-96.8921,3158,1866
1128,-78.9435,-96.8672,3098,1865
1128.2,-78.9435,-96.8772,3124,1865
1128.4,-78.9468,-96.8604,3069,1866
1128.6,-78.9502,-96.8469,3063.897143,1866
1128.8,-78.9535,-96.8369,3058.794286,1867
1129,-78.9535,-96.8335,3053.691429,1868
1129.2,-78.9585,-96.8152,3048.588571,1868
1129.4,-78.9618,-96.8035,3043.485714,1870
1129.6,-78.9635,-96.7966,3038.382857,1871
1129.8,-78.9635,-96.7835,3033.28,1872
1130,-78.9668,-96.7766,3028.177143,1874
1130.2,-78.9685,-96.7634,3023.074286,1875
1130.4,-78.9735,-96.7549,3017.971429,1875
1130.6,-78.9768,-96.7432,3012.868571,1876
1130.8,-78.9768,-96.7349,3007.765714,1878
1131,-78.9801,-96.7214,3002.662857,1879
1131.2,-78.9818,-96.7131,2997.56,1880
1131.4,-78.9851,-96.7063,2992.457143,1882
1131.6,-78.9868,-96.6946,2987.354286,1883
1131.8,-78.9901,-96.6763,2982.251429,1884
1132,-78.9918,-96.6746,2977.148571,1885
1132.2,-78.9968,-96.6577,2972.045714,1887
1132.4,-78.9968,-96.6445,2966.942857,1889
1132.6,-78.9984,-96.6411,2961.84,1890
1132.8,-79.0018,-96.6277,2956.737143,1891
1133,-79.0034,-96.616,2951.634286,1893
1133.2,-79.0067,-96.6094,2946.531429,1893
1133.4,-79.01,-96.596,2941.428571,1895
1133.6,-79.0117,-96.5842,2936.325714,1897
1133.8,-79.015,-96.5759,2931.222857,1898
1134,-79.0184,-96.5691,2926.12,1899
1134.2,-79.0217,-96.5508,2921.017143,1900
1134.4,-79.0234,-96.5474,2915.914286,1900
1134.6,-79.025,-96.5356,2910.811429,1901
1134.8,-79.0267,-96.5222,2905.708571,1901
1135,-79.0317,-96.5188,2900.605714,1902
1135.2,-79.0317,-96.5022,2895.502857,1902
1135.4,-79.0334,-96.4888,2890.4,1901
1135.6,-79.0367,-96.4871,2885.297143,1901
1135.8,-79.0384,-96.4705,2880.194286,1900
1136,-79.0417,-96.457,2875.091429,1900
1136.2,-79.045,-96.4536,2869.988571,1899
1136.4,-79.0483,-96.4419,2864.885714,1898
1136.6,-79.0517,-96.4236,2859.782857,1897
1136.8,-79.0533,-96.4202,2854.68,1897
1137,-79.0533,-96.4033,2849.577143,1896
1137.2,-79.0567,-96.3967,2844.474286,1896
1137.4,-79.06,-96.3867,2839.371429,1896
1137.6,-79.065,-96.3765,2834.268571,1896
1137.8,-79.0667,-96.3633,2829.165714,1896
1138,-79.0683,-96.3547,2824.062857,1899
1138.2,-79.07,-96.3464,2818.96,1898
1138.4,-79.075,-96.3313,2813.857143,1898
1138.6,-79.075,-96.3247,2808.754286,1899
1138.8,-79.0783,-96.3079,2803.651429,1899
1139,-79.08,-96.2964,2798.548571,1899
1139.2,-79.0816,-96.2944,2793.445714,1899
1139.4,-79.0833,-96.2813,2788.342857,1899
1139.6,-79.0883,-96.2727,2783.24,1899
1139.8,-79.0899,-96.2644,2778.137143,1898
1140,-79.0916,-96.251,2773.034286,1898
1140.2,-79.0949,-96.2327,2767.931429,1897
1140.4,-79.0982,-96.2293,2762.828571,1896
1140.6,-79.1016,-96.2192,2757.725714,1895
1140.8,-79.1033,-96.2058,2752.622857,1894
1141,-79.1033,-96.1992,2747.52,1894
1141.2,-79.1066,-96.1841,2742.417143,1893
1141.4,-79.1116,-96.179,2737.314286,1893
1141.6,-79.1116,-96.169,2732.211429,1893
1141.8,-79.1165,-96.1455,2727.108571,1891
1142,-79.1166,-96.1572,2722.005714,1891
1142.2,-79.1215,-96.1223,2716.902857,1890
1142.4,-79.1249,-96.1104,2711.8,1888
1142.6,-79.1282,-96.1021,2706.697143,1887
1142.8,-79.1299,-96.0962,2701.594286,1886
1143,-79.1315,-96.0903,2696.491429,1885
1143.2,-79.1348,-96.072,2691.388571,1883
1143.4,-79.1348,-96.0686,2686.285714,1881
1143.6,-79.1365,-96.0569,2681.182857,1879
1143.8,-79.1382,-96.0469,2676.08,1877
1144,-79.1432,-96.0383,2670.977143,1875
1144.2,-79.1449,-96.0266,2665.874286,1873
1144.4,-79.1481,-96.0149,2660.771429,1870
1144.6,-79.1498,-96.0049,2655.668571,1868
1144.8,-79.1498,-95.9934,2650.565714,1867
1145,-79.1565,-95.98,2645.462857,1864
1145.2,-79.1565,-95.9766,2640.36,1864
1145.4,-79.1598,-95.9648,2635.257143,1862
1145.6,-79.1631,-95.9463,2630.154286,1863
1145.8,-79.1631,-95.9431,2625.051429,1863
1146,-79.1681,-95.9314,2619.948571,1864
1146.2,-79.1698,-95.918,2614.845714,1865
1146.4,-79.1714,-95.9128,2609.742857,1867
1146.6,-79.1731,-95.8962,2604.64,1869
1146.8,-79.1781,-95.8845,2599.537143,1870
1147,-79.1797,-95.8628,2594.434286,1878
1147.2,-79.1798,-95.876,2589.331429,1874
1147.4,-79.1848,-95.8511,2584.228571,1882
1147.6,-79.1848,-95.8411,2579.125714,1886
1147.8,-79.1914,-95.8325,2574.022857,1889
1148,-79.1914,-95.8208,2568.92,1893
1148.2,-79.1931,-95.8108,2563.817143,1896
1148.4,-79.1997,-95.8025,2558.714286,1900
1148.6,-79.2014,-95.7874,2553.611429,1903
1148.8,-79.2031,-95.7822,2548.508571,1905
1149,-79.2031,-95.7705,2543.405714,1907
1149.2,-79.2064,-95.7539,2538.302857,1909
1149.4,-79.208,-95.7456,2533.2,1909
1149.6,-79.2131,-95.7305,2528.097143,1910
1149.8,-79.2147,-95.7139,2522.994286,1910
1150,-79.2164,-95.7087,2517.891429,1910
1150.2,-79.218,-95.7036,2512.788571,1910
1150.4,-79.223,-95.6853,2507.685714,1909
1150.6,-79.223,-95.6902,2502.582857,1909
1150.8,-79.2263,-95.6685,2497.48,1908
1151,-79.2297,-95.6602,2492.377143,1909
1151.2,-79.2297,-95.6467,2487.274286,1909
1151.4,-79.2347,-95.635,2482.171429,1908
1151.6,-79.238,-95.6216,2477.068571,1910
1151.8,-79.238,-95.6167,2471.965714,1910
1152,-79.2413,-95.605,2466.862857,1911
1152.2,-79.2446,-95.5881,2461.76,1912
1152.4,-79.2446,-95.5833,2456.657143,1912
1152.6,-79.2496,-95.5747,2451.554286,1914
1152.8,-79.2513,-95.5581,2446.451429,1915
1153,-79.253,-95.5547,2441.348571,1917
1153.2,-79.258,-95.5413,2436.245714,1918
1153.4,-79.2596,-95.5295,2431.142857,1920
1153.6,-79.2613,-95.5195,2426.04,1922
1153.8,-79.2629,-95.5078,2420.937143,1923
1154,-79.268,-95.4944,2415.834286,1925
1154.2,-79.268,-95.4895,2410.731429,1927
1154.4,-79.2729,-95.4644,2405.628571,1931
1154.6,-79.2729,-95.4727,2400.525714,1928
1154.8,-79.2746,-95.4609,2395.422857,1932
1155,-79.2762,-95.4426,2390.32,1934
1155.2,-79.2812,-95.4292,2385.217143,1935
1155.4,-79.2829,-95.4207,2380.114286,1935
1155.6,-79.2846,-95.4092,2375.011429,1936
1155.8,-79.2879,-95.3989,2369.908571,1936
1156,-79.2912,-95.3923,2364.805714,1937
1156.2,-79.2912,-95.3772,2359.702857,1937
1156.4,-79.2946,-95.3606,2354.6,1937
1156.6,-79.2979,-95.3572,2349.497143,1937
1156.8,-79.3012,-95.3455,2344.394286,1936
1157,-79.3045,-95.3303,2339.291429,1936
1157.2,-79.3045,-95.3269,2334.188571,1935
1157.4,-79.3062,-95.3186,2329.085714,1937
1157.6,-79.3095,-95.302,2323.982857,1937
1157.8,-79.3129,-95.2918,2318.88,1937
1158,-79.3145,-95.2803,2313.777143,1937
1158.2,-79.3178,-95.2617,2308.674286,1938
1158.4,-79.3178,-95.2517,2303.571429,1938
1158.6,-79.3212,-95.2451,2298.468571,1939
1158.8,-79.3262,-95.2334,2293.365714,1940
1159,-79.3262,-95.2266,2288.262857,1941
1159.2,-79.3279,-95.2148,2283.16,1942
1159.4,-79.3311,-95.1982,2278.057143,1942
1159.6,-79.3311,-95.1914,2272.954286,1943
1159.8,-79.3378,-95.1797,2267.851429,1944
1160,-79.3395,-95.1663,2262.748571,1944
1160.2,-79.3395,-95.1631,2257.645714,1944
1160.4,-79.3428,-95.1448,2252.542857,1947
1160.6,-79.3445,-95.1362,2247.44,1947
1160.8,-79.3495,-95.1262,2242.337143,1948
1161,-79.3511,-95.1145,2237.234286,1950
1161.2,-79.3528,-95.1028,2232.131429,1951
1161.4,-79.3544,-95.0859,2227.028571,1954
1161.6,-79.3544,-95.0994,2221.925714,1953
1161.8,-79.3611,-95.0725,2216.822857,1956
1162,-79.3628,-95.0625,2211.72,1958
1162.2,-79.3644,-95.0493,2206.617143,1959
1162.4,-79.3694,-95.0308,2201.514286,1961
1162.6,-79.3711,-95.0291,2196.411429,1964
1162.8,-79.3711,-95.0107,2191.308571,1965
1163,-79.3744,-95.0007,2186.205714,1967
1163.2,-79.3761,-94.9939,2181.102857,1969
1163.4,-79.3811,-94.9839,2176,1971
1163.6,-79.3827,-94.9722,2112,1972
1163.8,-79.3844,-94.9622,2048,1974
1164,-79.386,-94.9504,1990,1976
1164.2,-79.3894,-94.937,1974,1977
1164.4,-79.3927,-94.9319,2009,1979
1164.6,-79.3943,-94.9136,2076,1980
1164.8,-79.3977,-94.9019,2084,1981
1165,-79.3977,-94.8919,2100,1983
1165.2,-79.401,-94.8835,2181,1983
1165.4,-79.406,-94.8618,2234.25,1985
1165.6,-79.406,-94.8718,2287.5,1984
1165.8,-79.4093,-94.855,2340.75,1986
1166,-79.411,-94.8398,2394,1986
1166.2,-79.4127,-94.8298,2329,1986
1166.4,-79.416,-94.8232,2276,1987
1166.6,-79.4193,-94.8115,2230,1988
1166.8,-79.421,-94.8015,2173,1989
1167,-79.4227,-94.7881,2092,1990
1167.2,-79.4276,-94.7698,2027,1991
1167.4,-79.4293,-94.7664,1998,1993
1167.6,-79.431,-94.7529,2044,1994
1167.8,-79.4326,-94.7329,2117,1996
1168,-79.4326,-94.7295,2146,1997
1168.2,-79.4393,-94.7227,2188,1998
1168.4,-79.4409,-94.7044,2228,1999
1168.6,-79.4426,-94.6992,2267,1999
1168.8,-79.4443,-94.6809,2316,2000
1169,-79.4493,-94.6726,2383,2001
1169.2,-79.4493,-94.6643,2412.5,2000
1169.4,-79.4526,-94.6541,2442,2001
1169.6,-79.4542,-94.6392,2429,2001
1169.8,-79.4559,-94.6323,2365.333333,2001
1170,-79.4576,-94.6206,2301.666667,1999
1170.2,-79.4626,-94.6072,2238,1999
1170.4,-79.4642,-94.604,2125,1999
1170.6,-79.4659,-94.5889,2023,1999
1170.8,-79.4659,-94.574,1938,1999
1171,-79.4692,-94.5706,1892,2000
1171.2,-79.4742,-94.552,1894,2000
1171.4,-79.4759,-94.5303,2019,2003
1171.6,-79.4759,-94.5386,1930,2001
1171.8,-79.4775,-94.5237,1938,2003
1172,-79.4809,-94.5137,1827,2005
1172.2,-79.4809,-94.5054,1757,2006
1172.4,-79.4858,-94.4951,1737,2006
1172.6,-79.4892,-94.4717,1742,2006
1172.8,-79.4892,-94.4685,1782,2007
1173,-79.4942,-94.4451,1805,2009
1173.2,-79.4942,-94.4534,1812,2008
1173.4,-79.4975,-94.4399,1808,2009
1173.6,-79.4992,-94.4282,1710,2010
1173.8,-79.5025,-94.4114,1649,2009
1174,-79.5025,-94.4048,1625,2010
1174.2,-79.5075,-94.3879,1620,2012
1174.4,-79.5091,-94.3831,1660,2013
1174.6,-79.5091,-94.3762,1548,2015
1174.8,-79.5125,-94.3613,1459,2018
1175,-79.5175,-94.3428,1404,2021
1175.2,-79.5175,-94.3379,1355,2024
1175.4,-79.5191,-94.3279,1356,2027
1175.6,-79.5208,-94.3162,1397,2029
1175.8,-79.5224,-94.311,1513,2032
1176,-79.5258,-94.2927,1653,2034
1176.2,-79.5307,-94.2859,1739,2036
