CBD,LAT,LON,THK,SRF
1635,-67.1416,132.0431,1308,1420
1636,-67.14999,132.0681,1493,1439
1637,-67.1617,132.0897,1530,1456
1638,-67.1683,132.1113,1552,1464
1639,-67.17999,132.1363,1626,1476
1640,-67.1933,132.1546,1594,1481
1641,-67.20171,132.1778,1552,1491
1642,-67.2117,132.2012,1673,1500
1643,-67.22169,132.2228,1645,1514
1644,-67.23,132.2427,1685,1525
1645,-67.2417,132.2661,1694,1532
1646,-67.25169,132.2893,1531,1539
1647,-67.2617,132.3126,1398,1547
1648,-67.2701,132.3326,1592,1560
1649,-67.28011,132.3576,1713,1579
1650,-67.28841,132.3792,1848,1593
1651,-67.30009,132.4025,1874,1605
1652,-67.3084,132.4258,1858,1611
1653,-67.3201,132.4474,1885,1616
1654,-67.3268,132.4724,1910,1622
1655,-67.33681,132.494,1540,1628
1656,-67.3485,132.5156,1573,1637
1657,-67.3568,132.5422,1473,1643
1658,-67.3685,132.5622,1457,1654
1659,-67.37849,132.5838,1665,1666
1660,-67.3885,132.6104,1655,1675
1661,-67.3952,132.6304,1499,1679
1662,-67.4052,132.6521,1538,1679
1663,-67.41521,132.6754,1671,1678
1664,-67.4252,132.6986,1756,1678
1665,-67.43359,132.7169,1504,1679
1666,-67.4436,132.7419,1561,1678
1667,-67.4552,132.7652,1610,1676
1668,-67.4619,132.7885,1679,1677
1669,-67.4702,132.8085,1908,1681
1670,-67.4803,132.8318,1829,1689
1671,-67.48689,132.8551,1750,1695
1672,-67.4969,132.8767,1396,1701
1673,-67.507,132.9,1517,1714
1674,-67.517,132.9233,1916,1731
1675,-67.5253,132.9482,1610,1750
1676,-67.53529,132.9715,1584,1764
1677,-67.5437,132.9915,1531,1774
1678,-67.5536,133.0164,1565,1784
1679,-67.5687,133.0414,1677,1793
1680,-67.5737,133.0647,1807,1805
1681,-67.5854,133.093,1936,1813
1682,-67.5954,133.1146,2018,1817
1683,-67.60539,133.1379,2101,1818
1684,-67.6154,133.1628,1732,1818
1685,-67.62041,133.1895,1733,1819
1686,-67.6187,133.2212,1391,1808
1687,-67.6104,133.2462,1655,1795
1688,-67.6004,133.2645,1839,1776
1689,-67.5721,133.2744,1970,1770
1690,-67.5854,133.2745,2125,1771
1691,-67.55881,133.2778,1912,1765
1692,-67.54379,133.2811,1698,1755
1693,-67.5304,133.2845,1771,1742
1694,-67.51379,133.2878,1630,1727
1695,-67.49879,133.2895,1577,1715
1696,-67.4854,133.2911,1563,1700
1697,-67.4705,133.3011,1648,1687
1698,-67.4588,133.3095,1640,1677
1699,-67.44881,133.3278,1625,1672
1700,-67.4371,133.3461,1924,1674
1701,-67.4288,133.3662,1890,1671
1702,-67.41721,133.3878,1816,1665
1703,-67.41051,133.4128,1760,1655
1704,-67.40221,133.4328,1704,1645
1705,-67.3922,133.4595,1648,1641
1706,-67.3822,133.4844,1555,1637
1707,-67.3772,133.5077,1484,1632
1708,-67.36549,133.5294,1435,1620
1709,-67.3589,133.5544,1501,1608
1710,-67.3506,133.5761,1557,1599
1711,-67.34219,133.5994,1519,1589
1712,-67.3322,133.6228,1589,1579
1713,-67.3239,133.6494,1613,1572
1714,-67.31889,133.6727,1637,1566
1715,-67.3089,133.6944,1626,1563
1716,-67.3006,133.7178,1395,1556
1717,-67.2906,133.7411,1321,1547
1718,-67.28059,133.7644,1420,1534
1719,-67.274,133.7877,1399,1520
1720,-67.2657,133.8111,1283,1511
1721,-67.25729,133.8327,1248,1504
1722,-67.24899,133.8527,1255,1498
1723,-67.2373,133.8794,1226,1492
1724,-67.2307,133.9027,1181,1481
1725,-67.2207,133.926,1211,1469
1726,-67.2124,133.9493,1223,1459
1727,-67.20239,133.9677,1211,1448
1728,-67.19569,133.991,1201,1434
1729,-67.189,134.0143,1197,1419
1730,-67.1774,134.041,1199,1404
1731,-67.1691,134.0643,1339,1396
1732,-67.1624,134.0843,1444,1394
1733,-67.1524,134.1093,1524,1393
1734,-67.1441,134.1327,1637,1385
1735,-67.13409,134.1593,1668,1377
1736,-67.1274,134.1793,1536,1368
1737,-67.11749,134.1976,1446,1363
1738,-67.1091,134.2243,1393,1348
1739,-67.0992,134.246,1325,1335
1740,-67.0892,134.2676,1260,1324
1741,-67.0808,134.2909,1183,1316
1742,-67.07249,134.316,1223,1309
1743,-67.06419,134.3376,1177,1302
1744,-67.0542,134.3643,1179,1296
1745,-67.0442,134.3876,1216,1291
1746,-67.0376,134.411,1186,1289
1747,-67.0275,134.4359,1118,1285
1748,-67.01759,134.4593,1109,1278
1749,-67.0076,134.4809,1178,1265
1750,-66.9993,134.5043,1270,1252
1751,-66.99091,134.5309,1133,1241
1752,-66.9826,134.5509,1079,1226
1753,-66.9726,134.5776,1139,1197
1754,-66.9626,134.5992,1145,1154
1755,-66.95261,134.6225,1143,1110
1756,-66.946,134.6492,1190,1080
1757,-66.94901,134.6825,1216,1067
1758,-66.94769,134.7158,1274,1080
1759,-66.9577,134.7391,1216,1109
1760,-66.9693,134.7475,1424,1150
1761,-66.9827,134.7574,1395,1137
1762,-66.996,134.7623,1456,1099
1763,-67.0094,134.774,1447,1086
1764,-67.01939,134.7856,1458,1091
1765,-67.0327,134.7989,1718,1115
1766,-67.0444,134.8155,1572,1119
1767,-67.05611,134.8321,1464,1126
1768,-67.07111,134.8454,1408,1161
1769,-67.0827,134.8637,1512,1204
