CBD,LAT,LON,THK,SRF
1404,-85.8506,-86.6111,1394,1678
1405,-85.8622,-86.7533,1555,1704
1406,-85.8737,-86.89549,1865,1742
1407,-85.8853,-87.0377,2238,1782
1408,-85.8969,-87.1799,2064,1811
1409,-85.90849,-87.32201,2001,1835
1410,-85.92,-87.4642,1495,1846
1411,-85.93159,-87.60629,1647,1853
1412,-85.94321,-87.7484,1750,1863
1413,-85.9548,-87.89059,1982,1874
1414,-85.96629,-88.03259,1728,1890
1415,-85.97791,-88.1747,1689,1901
1416,-85.9895,-88.3168,1594,1909
1417,-86.0011,-88.45889,1433,1907
1418,-86.0094,-88.5817,1518,1908
1419,-86.0211,-88.7422,1642,1912
1420,-86.0329,-88.9176,1556,1922
1421,-86.0446,-89.06641,1619,1934
1422,-86.0563,-89.2169,1857,1948
1423,-86.0697,-89.3954,1844,1958
1424,-86.0797,-89.5345,1885,1963
1425,-86.0898,-89.7115,2101,1962
1426,-86.09979,-89.8804,1999,1961
1427,-86.1132,-90.03571,2158,1966
1428,-86.1232,-90.1913,2041,1977
1429,-86.13499,-90.37469,1924,1986
1430,-86.1467,-90.5466,1807,1988
1431,-86.15669,-90.717,1703,1985
1432,-86.16679,-90.86591,1793,1992
1433,-86.1768,-91.0396,1873,2006
1434,-86.19189,-91.21271,1847,2023
1435,-86.2003,-91.4046,1825,2020
1436,-86.2137,-91.56619,1764,2007
1437,-86.22211,-91.745,1921,1995
1438,-86.2321,-91.9384,1801,2000
1439,-86.2439,-92.0919,1463,2009
1440,-86.2556,-92.2867,1923,2020
1441,-86.27071,-92.4959,1769,1959
1442,-86.2774,-92.6929,1720,1923
1443,-86.28419,-92.9015,1719,1900
1444,-86.29089,-93.1216,1664,1949
1445,-86.2943,-93.3058,1862,1994
1446,-86.3027,-93.48599,1987,2017
1447,-86.3078,-93.6996,1787,2046
1448,-86.31619,-93.8683,1815,2068
1449,-86.3179,-94.05589,2187,2088
1450,-86.32629,-94.2411,1835,2086
1451,-86.3331,-94.44299,1847,2078
1452,-86.3398,-94.61681,1858,2082
1453,-86.3483,-94.8333,1588,2117
1454,-86.3533,-95.03371,1610,2168
1455,-86.36011,-95.25211,1451,2242
1456,-86.36349,-95.4576,1178,2249
1457,-86.3719,-95.646,1093,2256
1458,-86.377,-95.8678,961,2263
1459,-86.3838,-96.0994,978,2270
1460,-86.38721,-96.30659,995,2277
1461,-86.3956,-96.5132,1012,2284
1462,-86.4007,-96.7498,1029,2291
1463,-86.4075,-96.95821,1046,2298
1464,-86.4109,-97.2001,1062,2305
1465,-86.42281,-97.66,1079,2312
1466,-86.4296,-97.8683,1096,2319
1467,-86.43469,-98.1264,1113,2326
1468,-86.4398,-98.3548,1130,2333
1469,-86.44321,-98.5686,1147,2340
1470,-86.4483,-98.825,1164,2347
1471,-86.4568,-99.06779,1181,2354
1472,-86.46021,-99.2981,1198,2361
1473,-86.467,-99.5443,1215,2368
1474,-86.4705,-99.7614,1231,2375
1475,-86.4772,-100.0077,1248,2382
1476,-86.4807,-100.2545,1265,2389
1477,-86.4875,-100.4727,1282,2396
1478,-86.49091,-100.7112,1299,2403
1479,-86.4977,-100.9757,1316,2410
1480,-86.50121,-101.1811,1333,2417
1481,-86.50459,-101.4164,1350,2424
1482,-86.5114,-101.6989,1367,2431
1483,-86.51489,-101.9358,1384,2438
1484,-86.5183,-102.171,1401,2445
1485,-86.5251,-102.4123,1417,2452
1486,-86.52859,-102.6508,1434,2459
1487,-86.53371,-102.9056,1451,2466
1488,-86.5372,-103.1771,1468,2473
1489,-86.5407,-103.4024,1485,2480
1490,-86.54581,-103.6457,1502,2487
1491,-86.5493,-103.9288,1519,2494
1492,-86.5527,-104.1557,1536,2501
1493,-86.55791,-104.4187,1553,2508
1494,-86.5614,-104.6903,1570,2515
1495,-86.5648,-104.9503,1586,2522
1496,-86.5683,-105.1938,1603,2529
1497,-86.57179,-105.4919,1620,2536
1498,-86.577,-105.7449,1637,2543
1499,-86.58046,-106.024765,1654,2550
1500,-86.582336,-106.336334,1671,2557
1501,-86.587479,-106.597733,1688,2564
1502,-86.589325,-106.892807,1705,2571
1503,-86.594513,-107.216995,1722,2578
1504,-86.596344,-107.487244,1739,2585
1505,-86.599869,-107.810819,1756,2592
1506,-86.603394,-108.129333,1772,2599
