CBD,LAT,LON,THK,SRF
952,-74.24699,140.8708,2587,2703
953,-74.2621,140.9367,2623,2700
954,-74.2758,140.9944,2761,2695
955,-74.2896,141.0548,2670,2691
956,-74.30051,141.1139,2830,2690
957,-74.3156,141.1771,2911,2690
958,-74.328,141.2347,2956,2691
959,-74.34171,141.2965,3037,2689
960,-74.3555,141.3597,,2690
961,-74.3678,141.4174,,2690
962,-74.3829,141.4847,,2691
963,-74.39529,141.5479,,2687
964,-74.4077,141.611,,2683
965,-74.42281,141.6756,,2678
966,-74.4351,141.7346,,2676
967,-74.4489,141.7992,,2672
968,-74.4612,141.8568,,2671
969,-74.4763,141.9228,,2670
970,-74.48869,141.9901,,2670
971,-74.5038,142.0505,,2666
972,-74.5161,142.1178,,2660
973,-74.5285,142.1768,3479,2655
974,-74.54221,142.2427,3462,2654
975,-74.5546,142.3045,3135,2651
976,-74.5697,142.3677,3244,2648
977,-74.58211,142.4336,3316,2641
978,-74.59441,142.4954,3372,2639
979,-74.6082,142.5655,3431,2636
980,-74.62331,142.6259,,2636
981,-74.6356,142.6904,3276,2635
982,-74.6494,142.755,3195,2633
983,-74.6631,142.8181,,2632
984,-74.6754,142.8841,,2627
985,-74.6906,142.9459,,2625
986,-74.7029,143.0132,,2622
987,-74.7153,143.0763,,2625
988,-74.729,143.1477,,2623
989,-74.74271,143.2123,,2622
990,-74.7551,143.2768,,2613
991,-74.7675,143.3414,3384,2607
992,-74.7784,143.4128,,2601
993,-74.79221,143.4801,,2596
994,-74.8045,143.5405,,2590
995,-74.8183,143.6064,3420,2583
996,-74.832,143.6751,3465,2581
997,-74.84441,143.7451,3451,2576
998,-74.85809,143.8124,3516,2573
999,-74.8705,143.8701,3534,2571
1000,-74.8842,143.9388,3539,2573
1001,-74.8979,144.006,,2576
1002,-74.91029,144.0747,3430,2581
1003,-74.924,144.1379,3471,2585
1004,-74.935,144.2038,3456,2586
1005,-74.9474,144.267,,2579
1006,-74.9597,144.3425,3276,2570
1007,-74.9734,144.4098,3284,2566
1008,-74.98441,144.473,3361,2565
1009,-74.9995,144.5416,3302,2569
1010,-75.0119,144.6062,3180,2562
1011,-75.02431,144.6762,3244,2559
1012,-75.03661,144.738,3344,2555
1013,-75.04761,144.8067,3429,2562
1014,-75.06,144.874,3428,2564
1015,-75.0751,144.9495,3322,2564
1016,-75.08611,145.0182,3364,2557
1017,-75.0984,145.0854,3361,2549
1018,-75.1122,145.1459,3362,2546
1019,-75.1218,145.2173,3241,2548
1020,-75.1355,145.2873,3358,2551
1021,-75.1479,145.356,3374,2550
1022,-75.1588,145.426,3400,2544
1023,-75.1712,145.4906,,2542
1024,-75.18491,145.562,,2543
1025,-75.1973,145.6334,3349,2545
1026,-75.2083,145.7034,,2533
1027,-75.2206,145.7693,3117,2511
1029,-75.24541,145.9067,3192,2514
1030,-75.25771,145.9753,3306,2512
1031,-75.26871,146.0413,3251,2513
1032,-75.27969,146.1154,3290,2512
1033,-75.2934,146.1841,3275,2515
1034,-75.3044,146.2527,3313,2512
1035,-75.3168,146.3255,3383,2512
1036,-75.3278,146.3901,3267,2507
1037,-75.3401,146.456,3154,2506
1038,-75.3511,146.5274,3283,2504
1039,-75.36211,146.5947,3333,2500
1040,-75.37579,146.6675,3398,2495
1041,-75.3868,146.7361,3382,2491
1042,-75.3992,146.8048,3394,2492
1043,-75.4115,146.8817,3379,2495
1044,-75.4225,146.9476,3364,2495
1045,-75.43491,147.0204,,2497
1046,-75.4472,147.0836,3336,2500
1047,-75.45821,147.1564,3339,2505
1048,-75.4706,147.2278,3198,2507
1049,-75.4816,147.2951,3313,2504
1050,-75.4926,147.3692,3308,2501
1051,-75.50349,147.4379,3353,2494
1052,-75.5173,147.5093,3361,2495
1053,-75.52831,147.5793,3370,2498
1054,-75.5406,147.6521,3350,2505
1055,-75.55161,147.718,3357,2507
1056,-75.5612,147.7895,3448,2504
1057,-75.57359,147.8568,,2500
1058,-75.58459,147.9323,,2495
1059,-75.5956,148.0023,,2493
1060,-75.60651,148.0779,,2490
1061,-75.6203,148.1451,,2490
1062,-75.6299,148.2138,2982,2485
1063,-75.6409,148.2866,2951,2481
1064,-75.6519,148.3539,3067,2476
1065,-75.6628,148.4239,2966,2480
1066,-75.6738,148.4967,3014,2480
1067,-75.68761,148.5612,3054,2477
1068,-75.6972,148.6382,3170,2471
1069,-75.70821,148.7123,3222,2471
1070,-75.7205,148.7865,3247,2477
1071,-75.73151,148.8551,3256,2483
1072,-75.7411,148.9252,3260,2487
1073,-75.75211,149.0007,3223,2489
1074,-75.7645,149.0707,3060,2488
1075,-75.7755,149.1394,3067,2483
1076,-75.7851,149.2094,3003,2475
1077,-75.7961,149.2863,2948,2469
1078,-75.80701,149.3633,3004,2471
1079,-75.81799,149.4402,2940,2474
1080,-75.82899,149.5116,2980,2478
1081,-75.84,149.5816,3006,2479
1082,-75.851,149.6571,3005,2480
1083,-75.8606,149.7285,2935,2474
1084,-75.87019,149.8027,2931,2465
1085,-75.8812,149.881,2812,2458
1086,-75.8922,149.9565,2815,2458
1087,-75.90179,150.0362,2798,2458
1088,-75.9142,150.1089,2826,2455
1089,-75.92509,150.1859,2973,2448
1090,-75.9334,150.2614,2942,2448
1091,-75.9444,150.3397,2850,2447
1092,-75.95399,150.4124,2808,2450
1093,-75.96359,150.488,2853,2450
1094,-75.97459,150.5676,2797,2450
1095,-75.9828,150.6404,2752,2449
1096,-75.99519,150.7283,2778,2446
1097,-76.00481,150.8025,2669,2445
1098,-76.01579,150.8821,2702,2441
1099,-76.02679,150.9604,2593,2436
1100,-76.03641,151.0373,2488,2429
1101,-76.0446,151.1142,2461,2421
1102,-76.05701,151.1925,2427,2417
1103,-76.0666,151.2694,2387,2413
1104,-76.07761,151.3435,2478,2412
1105,-76.0872,151.4301,2655,2411
1106,-76.09821,151.5056,2525,2411
1107,-76.1078,151.588,2557,2407
1108,-76.1201,151.6608,2544,2402
1109,-76.1284,151.7418,2409,2397
1110,-76.1407,151.8228,2382,2394
1111,-76.149,151.897,2328,2390
1112,-76.16,151.978,2347,2388
1113,-76.17101,152.0535,2236,2387
1114,-76.1806,152.1428,,2388
1115,-76.1929,152.2197,,2388
1116,-76.2025,152.3021,2459,2386
1117,-76.2122,152.3804,2352,2385
1118,-76.2231,152.4586,2171,2384
1119,-76.2314,152.5369,,2385
1120,-76.2424,152.6152,,2381
1121,-76.252,152.6949,,2379
1122,-76.263,152.7759,,2376
1123,-76.2726,152.8651,,2380
1124,-76.2822,152.9462,2292,2381
1125,-76.2932,153.0203,,2376
1126,-76.3028,153.1041,2150,2368
1127,-76.3138,153.1865,2153,2360
1128,-76.32201,153.2689,,2358
1129,-76.33299,153.3513,,2356
1130,-76.34261,153.4309,,2356
1131,-76.3522,153.5147,,2355
1132,-76.3618,153.6053,,2357
1133,-76.3728,153.685,,2357
1134,-76.3824,153.7633,2060,2359
1135,-76.39211,153.8525,2210,2356
1136,-76.403,153.9281,,2353
1137,-76.4113,154.0118,2053,2346
1138,-76.4209,154.0984,2026,2342
1139,-76.4305,154.1753,2021,2339
1140,-76.4415,154.2563,1953,2336
1141,-76.4511,154.3428,2147,2330
1142,-76.4621,154.4266,,2325
1143,-76.4745,154.5049,,2315
1144,-76.4841,154.5831,,2313
1145,-76.4964,154.66,,2307
1146,-76.5088,154.7383,1440,2308
1147,-76.5211,154.818,1260,2306
1148,-76.5294,154.9017,1238,2306
1149,-76.5376,154.9855,1611,2304
1150,-76.5472,155.0803,,
1151,-76.5555,155.1654,,
1152,-76.5623,155.2492,,
