CBD,LAT,LON,THK,SRF
1427,-85.1514,-67.82449,2016,1443
1428,-85.16811,-67.90421,2053,1445
1429,-85.17979,-67.9756,2133,1449
1430,-85.1981,-68.0585,1976,1450
1431,-85.21651,-68.13319,1819,1454
1432,-85.2299,-68.20621,1661,1455
1433,-85.2482,-68.2942,1504,1467
1434,-85.26489,-68.3521,1347,1478
1435,-85.27831,-68.43851,1190,1490
1436,-85.29671,-68.51981,1032,1491
1437,-85.31,-68.58611,875,1490
1438,-85.32339,-68.6658,745,1492
1439,-85.34174,-68.74709,663,1497
1440,-85.36011,-68.83501,581,1502
1441,-85.3735,-68.90469,724,1510
1442,-85.3902,-69.0078,866,1517
1443,-85.4035,-69.0892,765,1520
1444,-85.4169,-69.1756,663,1523
1445,-85.43359,-69.2635,547,1517
1446,-85.44859,-69.35159,766,1519
1447,-85.46201,-69.438,359,1522
1448,-85.4754,-69.5495,805,1523
1449,-85.4937,-69.6207,732,1524
1450,-85.5071,-69.7005,878,1519
1451,-85.5255,-69.80009,1394,1520
1452,-85.5421,-69.90311,1363,1523
1453,-85.5555,-69.99789,985,1526
1454,-85.5706,-70.09599,378,1528
1455,-85.5856,-70.174,467,1528
1456,-85.599,-70.2755,411,1533
1457,-85.61729,-70.3784,341,1542
1458,-85.63071,-70.47479,511,1550
1459,-85.64571,-70.56619,680,1554
1460,-85.6608,-70.6777,845,1555
1461,-85.6758,-70.759,607,1554
1462,-85.6891,-70.8889,537,1557
1463,-85.7025,-70.9837,956,1560
1464,-85.7209,-71.09669,1180,1560
1465,-85.7359,-71.1781,844,1562
1466,-85.7493,-71.2812,760,1568
1467,-85.7643,-71.3893,460,1574
1468,-85.7794,-71.4874,663,1576
1469,-85.7977,-71.612,650,1576
1470,-85.8111,-71.70351,637,1576
1471,-85.8244,-71.815,623,1574
1472,-85.83949,-71.93311,610,1571
1473,-85.85789,-72.0495,597,1576
1474,-85.8712,-72.1375,607,1581
1475,-85.88631,-72.2691,631,1591
1476,-85.903,-72.3754,806,1594
1477,-85.9147,-72.47031,617,1597
1478,-85.9297,-72.59509,963,1595
1479,-85.9464,-72.69141,1216,1595
1480,-85.9614,-72.79781,766,1592
1481,-85.9765,-72.9478,735,1595
1482,-85.9882,-73.03259,839,1603
1483,-86.0049,-73.1523,764,1612
1484,-86.02161,-73.2804,796,1611
1485,-86.0416,-73.38831,827,1611
1486,-86.05499,-73.4982,859,1607
1487,-86.0717,-73.6145,899,1611
1488,-86.0867,-73.731,910,1617
1489,-86.1001,-73.8492,920,1625
1490,-86.11681,-74.0074,931,1627
1491,-86.1319,-74.11391,923,1626
1492,-86.14191,-74.24561,915,1631
1493,-86.1619,-74.37691,1023,1639
1494,-86.17529,-74.47839,1077,1643
1495,-86.19031,-74.6133,1132,1646
1496,-86.2104,-74.7496,1186,1645
1497,-86.22211,-74.883,1240,1651
1498,-86.23711,-75.0045,1294,1654
1499,-86.2538,-75.13251,1349,1665
1500,-86.2655,-75.26759,1403,1669
1501,-86.28391,-75.37891,1457,1680
1502,-86.2989,-75.52049,1511,1687
1503,-86.314,-75.647,1566,1685
1504,-86.3273,-75.77699,1620,1685
1505,-86.3441,-75.9068,1674,1690
1506,-86.35741,-76.0334,1863,1700
1507,-86.3708,-76.1516,2051,1708
1508,-86.3842,-76.28149,2084,1715
1509,-86.4025,-76.4113,2075,1726
1510,-86.4142,-76.548,2065,1734
1511,-86.42931,-76.67281,2056,1742
1512,-86.4426,-76.8111,2046,1748
1513,-86.4593,-76.9444,2037,1753
1514,-86.4744,-77.1044,2027,1763
1515,-86.48779,-77.241,2018,1772
1516,-86.5011,-77.36929,2008,1784
1517,-86.5195,-77.5192,1999,1796
1518,-86.5329,-77.644,1989,1806
1519,-86.5462,-77.7874,1980,1813
1520,-86.5629,-77.9541,1970,1814
1521,-86.578,-78.0907,1961,1818
1522,-86.5914,-78.2475,1951,1821
1523,-86.60809,-78.40919,1942,1826
1524,-86.6214,-78.5425,1932,1826
1525,-86.6348,-78.7076,1923,1831
1526,-86.64819,-78.86951,1949,1836
1527,-86.6649,-79.0094,1894,1839
1528,-86.6783,-79.1813,1663,1846
1529,-86.6917,-79.3347,1627,1853
1530,-86.705,-79.463,1730,1878
1531,-86.72009,-79.6248,1589,1895
1532,-86.7334,-79.77831,1448,1902
1533,-86.7468,-79.97031,1306,1895
1534,-86.76019,-80.13721,1165,1882
1535,-86.7769,-80.2973,1211,1914
1536,-86.7903,-80.4792,1864,1952
1537,-86.802,-80.6496,1758,1984
1538,-86.817,-80.8114,1725,1980
1539,-86.8304,-80.9666,1717,1979
1540,-86.8454,-81.1217,1709,1980
1541,-86.8588,-81.2919,1497,1980
1542,-86.87219,-81.46899,1645,1999
1543,-86.8839,-81.64439,1736,2016
1544,-86.8989,-81.8532,1698,2039
1545,-86.914,-82.0302,1905,2051
1546,-86.9274,-82.2122,1845,2064
1547,-86.9408,-82.42281,1785,2072
1548,-86.95239,-82.5932,1725,2046
1549,-86.96581,-82.77859,1563,2036
1550,-86.9792,-82.9473,1629,2044
1551,-86.9942,-83.136,1695,2077
1552,-87.00591,-83.32829,1757,2109
1553,-87.0193,-83.5524,1806,2131
1554,-87.0327,-83.7328,1876,2143
1555,-87.0444,-83.9268,1885,2146
1556,-87.05949,-84.1373,1894,2147
1557,-87.07449,-84.33791,1903,2139
1558,-87.0862,-84.5386,1912,2133
1559,-87.1013,-84.77271,1935,2131
1560,-87.11301,-84.97839,1733,2149
1561,-87.12469,-85.1859,1864,2178
1562,-87.13969,-85.42509,2013,2204
1563,-87.1548,-85.61729,2031,2218
1564,-87.1665,-85.8282,2095,2225
1565,-87.17821,-86.0609,2211,2235
1566,-87.19321,-86.295,2205,2236
1567,-87.2049,-86.4975,2007,2244
1568,-87.2216,-86.7334,2200,2255
1569,-87.2334,-86.95441,2292,2269
1570,-87.2451,-87.1804,2323,2274
1571,-87.2601,-87.4214,2308,2273
1572,-87.2718,-87.6508,2293,2274
1573,-87.28349,-87.86349,2058,2278
1574,-87.2986,-88.11459,2073,2285
1575,-87.3103,-88.3306,2254,2297
1576,-87.32201,-88.57021,2148,2310
1577,-87.33701,-88.8264,2074,2319
1578,-87.3504,-89.0491,2048,2332
1579,-87.36211,-89.314,2191,2353
1580,-87.37379,-89.5385,2262,2369
1581,-87.38721,-89.78819,2297,2382
1582,-87.4006,-90.0396,2310,2382
1583,-87.41229,-90.2928,2245,2381
1584,-87.424,-90.5509,2222,2384
1585,-87.439,-90.80901,2032,2387
1586,-87.4474,-91.08929,1842,2390
1587,-87.4624,-91.3138,1652,2395
1588,-87.4758,-91.5417,1502,2412
1589,-87.4892,-91.8504,1679,2437
1590,-87.5009,-92.1019,2183,2453
1591,-87.5126,-92.3553,2124,2458
1592,-87.526,-92.6741,2165,2458
1593,-87.5377,-92.9342,1932,2458
1594,-87.54939,-93.1741,1763,2462
1595,-87.56441,-93.47951,1856,2463
1596,-87.5728,-93.74651,1802,2472
1597,-87.5862,-94.0386,1760,2486
1598,-87.5995,-94.33411,1988,2506
1599,-87.6113,-94.6313,2001,2519
1600,-87.62131,-94.88651,2006,2528
1601,-87.6347,-95.1888,2040,2535
1602,-87.6463,-95.45081,2072,2540
1603,-87.6581,-95.73801,1974,2545
1604,-87.66969,-96.0708,2114,2554
1605,-87.6815,-96.36481,2053,2562
1606,-87.6915,-96.7011,2090,2569
1607,-87.7032,-97.0507,2084,2565
1608,-87.7149,-97.32629,2081,2556
1609,-87.72659,-97.6575,1860,2544
1610,-87.7383,-98.0107,1815,2530
1611,-87.74831,-98.3437,1956,2527
1612,-87.755,-98.7157,1857,2526
1613,-87.7634,-99.1515,1856,2533
1614,-87.7668,-99.5101,1855,2544
1615,-87.7701,-99.8755,1854,2552
1616,-87.77521,-100.3014,1852,2570
1617,-87.7769,-100.6904,1851,2596
1618,-87.78349,-101.0607,1850,2604
1619,-87.7869,-101.4582,1849,2611
,,,,
