CBD,LAT,LON,THK,SRF
1157.2,-83.4353,-48.0286,2115,669
1157.4,-83.432,-48.044,2103,668
1157.6,-83.4288,-48.0713,2092,667
1157.8,-83.4272,-48.095,2080,667
1158,-83.4273,-48.1067,2068,667
1158.2,-83.424,-48.1206,2057,667
1158.4,-83.4209,-48.1631,2045,668
1158.6,-83.4176,-48.1853,2034,668
1158.8,-83.4177,-48.2188,2022,667
1159,-83.4161,-48.2324,2010,667
1159.2,-83.4145,-48.2578,1999,666
1159.4,-83.4113,-48.2752,1987,663
1159.6,-83.4097,-48.2888,1976,660
1159.8,-83.4064,-48.311,1964,658
1160,-83.4048,-48.3296,1952,654
1160.2,-83.4032,-48.3467,1941,651
1160.4,-83.4,-48.3723,1929,648
1160.6,-83.3984,-48.3926,1918,645
1160.8,-83.3968,-48.4028,1906,642
1161,-83.3952,-48.4299,1854,640
1161.2,-83.3937,-48.4553,1855,638
1161.4,-83.3921,-48.469,1855,636
1161.6,-83.3888,-48.5012,1855,636
1161.8,-83.3873,-48.5234,1848,638
1162,-83.3873,-48.5335,1829,640
1162.2,-83.3841,-48.5657,1815,642
1162.4,-83.3825,-48.5945,1787,645
1162.6,-83.3826,-48.6013,1760,647
1162.8,-83.381,-48.6316,1732,650
1163,-83.3777,-48.6523,1704,652
1163.2,-83.3762,-48.6743,1676,654
1163.4,-83.3762,-48.6877,1649,657
1163.6,-83.373,-48.72,1621,660
1163.8,-83.3731,-48.7302,1593,664
1164,-83.3732,-48.762,1565,666
1164.2,-83.3699,-48.7844,1538,669
1164.4,-83.3667,-48.8032,1510,673
1164.6,-83.3651,-48.8303,1482,675
1164.8,-83.3635,-48.8606,1454,678
1165,-83.3636,-48.8774,1427,681
1165.2,-83.3637,-48.8994,1399,685
1165.4,-83.3604,-48.9285,1371,689
1165.6,-83.3588,-48.9387,1323,692
1165.8,-83.3556,-48.9658,1298,696
1166,-83.354,-48.9963,1286,698
1166.2,-83.3541,-49.0232,1282,700
1166.4,-83.3525,-49.042,1285,702
1166.6,-83.351,-49.0691,1242,704
1166.8,-83.346,-49.0796,1125,708
1167,-83.3444,-49.105,1038,712
1167.2,-83.3445,-49.1353,973,716
1167.4,-83.3446,-49.1455,921,719
1167.6,-83.3414,-49.1726,893,722
1167.8,-83.3415,-49.198,869,726
1168,-83.3415,-49.208,864,730
1168.2,-83.3399,-49.2351,906,733
1168.4,-83.3383,-49.2488,812,737
1168.6,-83.3334,-49.2712,857,743
1168.8,-83.3318,-49.2932,945,747
1169,-83.3319,-49.3101,894,749
1169.2,-83.3303,-49.3254,843,752
1169.4,-83.3304,-49.3574,793,754
1169.6,-83.3272,-49.3814,742,759
1169.8,-83.3288,-49.3828,691,756
1170,-83.324,-49.4204,640,762
1170.2,-83.3224,-49.4375,590,773
1170.4,-83.3208,-49.4526,539,786
1170.6,-83.3192,-49.4749,488,800
1170.8,-83.3176,-49.4951,455,814
1171,-83.3177,-49.5103,492,828
1171.2,-83.3161,-49.5374,564,843
1171.4,-83.3129,-49.5681,593,858
1171.6,-83.313,-49.5833,586,875
1171.8,-83.3097,-49.6055,606,891
1172,-83.3082,-49.6309,626,907
1172.2,-83.3082,-49.6409,677,922
1172.4,-83.3067,-49.6748,708,930
1172.6,-83.3017,-49.6956,724,935
1172.8,-83.3018,-49.7124,727,941
1173,-83.3019,-49.7327,612,948
1173.2,-83.3003,-49.7629,551,953
1173.4,-83.2987,-49.7732,517,958
1173.6,-83.2971,-49.8054,525,964
1173.8,-83.2972,-49.8257,556,973
1174,-83.2973,-49.834,538,983
1174.2,-83.2974,-49.866,431,994
1174.4,-83.2925,-49.8984,348,1009
1174.6,-83.2909,-49.9138,317,1024
1174.8,-83.291,-49.9375,298,1041
1175,-83.2911,-49.9661,268,1058
1175.2,-83.2895,-49.9797,250,1076
1175.4,-83.2896,-50.0117,241,1095
1175.6,-83.2897,-50.0386,230,1123
1175.8,-83.2897,-50.052,229,1151
1176,-83.2865,-50.0725,164,1176
1176.2,-83.2849,-50.1047,161,1201
1176.4,-83.285,-50.1199,118,1221
1176.6,-83.2818,-50.1523,95,1246
1176.8,-83.2802,-50.1826,112,1263
1177,-83.2803,-50.1978,142,1328
1177.2,-83.2803,-50.218,113,1335
1177.4,-83.2788,-50.2417,119,1404
1177.6,-83.2788,-50.2585,124,1404
1177.8,-83.2756,-50.2825,130,1409
1178,-83.2757,-50.3213,193,1381
1178.2,-83.2757,-50.3247,167,1393
1178.4,-83.2708,-50.3572,160,1448
1178.6,-83.2709,-50.3823,152,1517
1178.8,-83.271,-50.396,145,1469
1179,-83.2711,-50.428,137,1482
1179.2,-83.2679,-50.4534,130,1528
1179.4,-83.2679,-50.4636,122,1574
1179.6,-83.268,-50.499,115,1656
1179.8,-83.2665,-50.531,107,1674
1180,-83.2665,-50.543,192,1741
1180.2,-83.2633,-50.5769,187,1737
1180.4,-83.2584,-50.6094,183,1680
1180.6,-83.2584,-50.6145,178,1719
1180.8,-83.2585,-50.6499,174,1624
1181,-83.257,-50.6802,169,1639
1181.2,-83.257,-50.697,164,1622
1181.4,-83.2555,-50.7258,160,1683
1181.6,-83.2556,-50.7561,155,1706
1181.8,-83.254,-50.7564,249,1763
1182,-83.2541,-50.7969,382,1755
1182.2,-83.2525,-50.8289,539,1794
1182.4,-83.2492,-50.8377,712,1852
1182.6,-83.2493,-50.8765,717,1857
1182.8,-83.2478,-50.9053,595,1910
1183,-83.2462,-50.9172,525,1977
1183.2,-83.2446,-50.9512,509,2000
1183.4,-83.2447,-50.9797,364,1975
1183.6,-83.2431,-51.0085,265,1966
1183.8,-83.2432,-51.0405,232,1967
1184,-83.2416,-51.0642,263,1945
1184.2,-83.2384,-51.0864,295,1916
1184.4,-83.2385,-51.1118,326,1911
1184.6,-83.2369,-51.1523,125,1897
1184.8,-83.2386,-51.1589,162,1879
1185,-83.237,-51.1895,398,1883
1185.2,-83.2355,-51.2183,359,1876
1185.4,-83.2339,-51.2368,319,1872
1185.6,-83.2323,-51.2673,280,1855
1185.8,-83.2324,-51.2976,240,1810
1186,-83.2291,-51.3081,201,1796
1186.2,-83.2292,-51.3501,350,1772
1186.4,-83.2293,-51.3738,498,1747
1186.6,-83.2277,-51.3892,671,1736
1186.8,-83.2278,-51.4194,791,1695
1187,-83.2279,-51.4531,793,1693
1187.2,-83.228,-51.4666,739,1647
1187.4,-83.2248,-51.4973,565,1633
1187.6,-83.2249,-51.5327,449,1599
1187.8,-83.225,-51.5562,368,1555
1188,-83.2234,-51.5698,394,1552
1188.2,-83.2235,-51.6135,495,1507
1188.4,-83.2219,-51.6272,448,1483
1188.6,-83.222,-51.6643,389,1469
1188.8,-83.2187,-51.6882,389,1446
1189,-83.2188,-51.6985,446,1426
1189.2,-83.2156,-51.7358,552,1401
1189.4,-83.2157,-51.7593,686,1394
1189.6,-83.2157,-51.7864,867,1389
1189.8,-83.2142,-51.8135,902,1384
1190,-83.2143,-51.8472,903,1380
1190.2,-83.2143,-51.8691,877,1378
1190.4,-83.2128,-51.8945,855,1375
1190.6,-83.2128,-51.9148,853,1372
1190.8,-83.2113,-51.9336,887,1369
1191,-83.2113,-51.9605,953,1368
1191.2,-83.2081,-51.9793,1031,1365
1191.4,-83.2032,-52,1080,1363
1191.6,-83.2033,-52.0354,1070,1362
1191.8,-83.2033,-52.0557,1097,1361
1192,-83.2018,-52.0693,1146,1361
1192.2,-83.2002,-52.105,1213,1361
1192.4,-83.2003,-52.125,1280,1360
1192.6,-83.197,-52.1355,1263,1359
1192.8,-83.1954,-52.1711,1245,1358
1193,-83.1938,-52.1848,1172,1357
1193.2,-83.1939,-52.1982,1117,1354
1193.4,-83.189,-52.2173,1089,1351
1193.6,-83.1857,-52.2564,1057,1349
1193.8,-83.1858,-52.2666,1020,1345
1194,-83.1859,-52.2903,953,1341
1194.2,-83.1843,-52.314,934,1336
1194.4,-83.181,-52.3228,933,1333
1194.6,-83.1811,-52.3362,935,1329
1194.8,-83.1762,-52.3706,841,1325
1195,-83.1763,-52.3806,701,1321
1195.2,-83.173,-52.4114,596,1317
1195.4,-83.1714,-52.4299,484,1313
1195.6,-83.1682,-52.4387,335,1310
1195.8,-83.1683,-52.4741,202,1307
1196,-83.165,-52.4898,144,1303
1196.2,-83.1634,-52.5068,169,1300
1196.4,-83.1618,-52.5271,299,1296
1196.6,-83.1603,-52.5593,279,1291
1196.8,-83.1603,-52.5679,214,1288
1197,-83.1588,-52.5916,212,1284
1197.2,-83.1522,-52.6209,274,1280
1197.4,-83.1506,-52.6211,313,1276
1197.6,-83.1506,-52.6448,207,1273
1197.8,-83.1474,-52.6721,147,1270
1198,-83.1458,-52.6875,181,1267
1198.2,-83.1426,-52.7163,289,1265
1198.4,-83.141,-52.73,436,1262
1198.6,-83.141,-52.7402,538,1260
1198.8,-83.1378,-52.7827,455,1258
1199,-83.1312,-52.802,349,1254
1199.2,-83.1313,-52.8154,287,1250
1199.4,-83.1313,-52.834,275,1246
1199.6,-83.1298,-52.8679,348,1242
1199.8,-83.1282,-52.8782,332,1240
1200,-83.1266,-52.8987,302,1235
1200.2,-83.1267,-52.9273,305,1228
1200.4,-83.1251,-52.9358,377,1221
1200.6,-83.1252,-52.9529,493,1216
1200.8,-83.1186,-52.9871,407,1211
1201,-83.1186,-52.9956,351,1207
1201.2,-83.1171,-53.021,348,1202
1201.4,-83.1155,-53.0432,431,1200
1201.6,-83.1156,-53.0532,576,1198
1201.8,-83.109,-53.0859,475,1197
1202,-83.1091,-53.1045,485,1195
1202.2,-83.1058,-53.1167,569,1197
1202.4,-83.1059,-53.1318,673,1198
1202.6,-83.1026,-53.1509,836,1198
1202.8,-83.1027,-53.1694,802,1197
1203,-83.0978,-53.1936,768,1195
1203.2,-83.0962,-53.2156,734,1192
1203.4,-83.0962,-53.2258,700,1191
1203.6,-83.0947,-53.2495,722,1187
1203.8,-83.0931,-53.2683,741,1183
1204,-83.0915,-53.2871,774,1180
1204.2,-83.0866,-53.311,807,1176
1204.4,-83.0833,-53.3335,841,1171
1204.6,-83.0833,-53.3486,874,1166
1204.8,-83.0816,-53.3774,907,1165
1205,-83.0799,-53.3877,940,1164
1205.2,-83.0799,-53.4028,953,1162
1205.4,-83.0765,-53.4282,957,1162
1205.6,-83.0732,-53.4573,954,1160
1205.8,-83.0715,-53.4641,972,1159
1206,-83.0698,-53.4861,1008,1160
1206.2,-83.0681,-53.5098,1043,1160
1206.4,-83.0648,-53.5303,1079,1160
1206.6,-83.0631,-53.5488,1114,1161
1206.8,-83.0631,-53.5725,1150,1161
1207,-83.0614,-53.5794,1185,1161
1207.2,-83.0597,-53.603,1221,1162
1207.4,-83.0547,-53.627,1256,1163
1207.6,-83.0546,-53.6355,1252,1164
1207.8,-83.0513,-53.6643,1265,1164
1208,-83.0479,-53.6814,1264,1164
1208.2,-83.0479,-53.6948,1231,1164
1208.4,-83.0462,-53.7153,1187,1162
1208.6,-83.0462,-53.7422,1176,1163
1208.8,-83.0429,-53.7576,1176,1162
1209,-83.0395,-53.7781,1187,1162
1209.2,-83.0378,-53.8035,1194,1162
1209.4,-83.0361,-53.8069,1201,1161
1209.6,-83.0311,-53.8294,1208,1161
1209.8,-83.0311,-53.8628,1217,1161
1210,-83.0294,-53.8731,1215,1160
1210.2,-83.0277,-53.8901,1133,1159
1210.4,-83.0244,-53.9124,1101,1160
1210.6,-83.0227,-53.9209,1079,1159
1210.8,-83.0226,-53.9375,1064,1156
1211,-83.0226,-53.9846,1080,1153
1211.2,-83.0176,-53.9902,1032,1150
1211.4,-83.0176,-54.0154,954,1145
1211.6,-83.0142,-54.0325,935,1140
1211.8,-83.0126,-54.0479,910,1135
1212,-83.0109,-54.075,887,1130
1212.2,-83.0075,-54.0835,897,1125
1212.4,-83.0058,-54.0972,916,1121
1212.6,-83.0041,-54.1226,954,1116
1212.8,-83.0025,-54.1528,1004,1113
1213,-83.0007,-54.1599,1060,1111
1213.2,-82.9958,-54.1904,1126,1108
1213.4,-82.9957,-54.2024,1215,1105
1213.6,-82.994,-54.2158,975,1103
1213.8,-82.9923,-54.2395,901,1100
1214,-82.9907,-54.2683,821,1097
1214.2,-82.9906,-54.2749,793,1094
1214.4,-82.989,-54.3037,765,1092
1214.6,-82.9839,-54.3159,776,1088
1214.8,-82.9823,-54.3396,781,1084
1215,-82.9806,-54.3567,756,1081
1215.2,-82.9772,-54.3787,769,1076
1215.4,-82.9772,-54.3855,807,1072
1215.6,-82.9738,-54.4075,807,1070
1215.8,-82.9705,-54.4331,765,1068
1216,-82.9704,-54.4465,767,1066
1216.2,-82.9671,-54.4653,799,1066
1216.4,-82.9671,-54.4822,813,1065
1216.6,-82.9654,-54.4941,866,1065
1216.8,-82.962,-54.5247,924,1064
1217,-82.9587,-54.54,909,1064
1217.2,-82.957,-54.5552,877,1063
1217.4,-82.9553,-54.5723,854,1063
1217.6,-82.9536,-54.5942,792,1064
1217.8,-82.9503,-54.6079,767,1061
1218,-82.9486,-54.6267,770,1058
1218.2,-82.9469,-54.6536,776,1054
1218.4,-82.9452,-54.6672,776,1049
1218.6,-82.9418,-54.6843,776,1044
1218.8,-82.9385,-54.7114,791,1041
1219,-82.9384,-54.7114,848,1037
1219.2,-82.9368,-54.7385,908,1034
1219.4,-82.9334,-54.7656,967,1032
1219.6,-82.9334,-54.7759,841,1029
1219.8,-82.9284,-54.8015,718,1026
1220,-82.9267,-54.8184,632,1026
1220.2,-82.9267,-54.8284,562,1027
1220.4,-82.925,-54.8572,517,1029
1220.6,-82.925,-54.8757,485,1030
1220.8,-82.9249,-54.8823,463,1033
1221,-82.9199,-54.908,453,1034
1221.2,-82.9166,-54.9319,453,1033
1221.4,-82.9165,-54.9419,472,1034
1221.6,-82.9132,-54.9624,478,1032
1221.8,-82.9115,-54.9793,467,1030
1222,-82.9115,-54.9978,457,1029
1222.2,-82.9081,-55.0149,442,1025
1222.4,-82.9031,-55.054,423,1021
1222.6,-82.9014,-55.0642,418,1018
1222.8,-82.9014,-55.0794,401,1013
1223,-82.8981,-55.1013,387,1007
1223.2,-82.898,-55.1182,388,1001
1223.4,-82.8913,-55.1355,402,996
1223.6,-82.8913,-55.1592,409,989
1223.8,-82.8896,-55.166,414,984
1224,-82.8879,-55.1914,434,979
1224.2,-82.8862,-55.2117,468,973
1224.4,-82.8862,-55.2234,483,966
1224.6,-82.8795,-55.2459,443,961
1224.8,-82.8795,-55.2642,427,955
1225,-82.8778,-55.2761,416,949
1225.2,-82.8761,-55.2932,427,944
1225.4,-82.8744,-55.3101,431,938
1225.6,-82.8744,-55.3201,439,932
1225.8,-82.8677,-55.346,457,928
1226,-82.8677,-55.3711,496,923
1226.2,-82.866,-55.3848,525,920
1226.4,-82.8643,-55.4033,582,917
1226.6,-82.8626,-55.4202,712,916
1226.8,-82.8593,-55.4356,788,916
1227,-82.8559,-55.4544,906,915
1227.2,-82.8542,-55.4714,1037,917
1227.4,-82.8542,-55.4863,1031,919
1227.6,-82.8509,-55.5103,1011,921
1227.8,-82.8508,-55.5303,982,923
1228,-82.8475,-55.5356,931,923
1228.2,-82.8441,-55.5579,884,924
1228.4,-82.8408,-55.575,834,924
1228.6,-82.8407,-55.5884,765,923
1228.8,-82.8357,-55.6006,706,922
1229,-82.8324,-55.6143,668,918
1229.2,-82.8307,-55.6277,671,916
1229.4,-82.8306,-55.6345,649,911
1229.6,-82.8239,-55.6436,617,907
1229.8,-82.8222,-55.6453,585,902
1230,-82.8188,-55.6555,577,897
1230.2,-82.8121,-55.6594,563,892
1230.4,-82.8121,-55.6697,558,887
1230.6,-82.8104,-55.6731,539,882
1230.8,-82.807,-55.6834,528,876
1231,-82.8053,-55.6768,515,870
1231.2,-82.8002,-55.6738,514,865
1231.4,-82.7985,-55.6741,510,860
1231.6,-82.7952,-55.6743,537,855
1231.8,-82.7901,-55.6748,531,850
1232,-82.7884,-55.6782,525,845
1232.2,-82.7884,-55.6765,519,840
1232.4,-82.7833,-55.6719,513,837
1232.6,-82.7782,-55.6621,507,834
1232.8,-82.7765,-55.6589,501,830
1233,-82.7748,-55.6489,486,828
1233.2,-82.7714,-55.6326,476,825
1233.4,-82.7697,-55.6274,481,822
1233.6,-82.7646,-55.6062,508,819
1233.8,-82.7612,-55.5845,527,817
1234,-82.7577,-55.5647,544,813
1234.2,-82.7527,-55.5432,591,810
1234.4,-82.7509,-55.5315,649,807
1234.6,-82.7509,-55.5081,718,804
1234.8,-82.7491,-55.4915,814,802
1235,-82.7474,-55.4731,907,800
1235.2,-82.7456,-55.4446,937,798
1235.4,-82.7422,-55.4231,968,798
1235.6,-82.7432,-55.4067,998,532
1235.8,-82.7405,-55.4048,870,797
1236,-82.7404,-55.3794,669,796
1236.2,-82.7387,-55.3562,676,797
1236.4,-82.7403,-55.3425,676,795
1236.6,-82.7385,-55.3091,676,794
1236.8,-82.7368,-55.2773,684,794
1237,-82.735,-55.2556,696,793
1237.2,-82.7349,-55.2405,756,793
1237.4,-82.7348,-55.2085,854,793
1237.6,-82.7348,-55.1985,729,791
1237.8,-82.7314,-55.1616,697,790
1238,-82.7296,-55.1416,697,790
1238.2,-82.7295,-55.125,689,789
1238.4,-82.7294,-55.0947,704,789
1238.6,-82.7277,-55.0613,713,792
1238.8,-82.7276,-55.0479,705,797
1239,-82.7276,-55.0159,697,803
1239.2,-82.7258,-54.9941,697,810
1239.4,-82.7274,-54.9756,703,819
1239.6,-82.7256,-54.9439,717,826
1239.8,-82.7239,-54.9187,738,834
1240,-82.7238,-54.8984,755,843
1240.2,-82.7238,-54.8733,750,853
1240.4,-82.7253,-54.843,745,862
1240.6,-82.7253,-54.8279,739,872
1240.8,-82.7252,-54.7942,734,879
1241,-82.7251,-54.7708,729,885
1241.2,-82.7251,-54.7656,724,889
1241.4,-82.7266,-54.7302,718,893
1241.6,-82.7265,-54.6968,713,895
1241.8,-82.7281,-54.6865,708,896
1242,-82.728,-54.668,703,897
1242.2,-82.7296,-54.636,698,897
1242.4,-82.7329,-54.6255,692,897
1242.6,-82.7345,-54.6104,687,897
1242.8,-82.7377,-54.5781,682,896
1243,-82.7377,-54.5747,677,895
1243.2,-82.7393,-54.551,671,896
1243.4,-82.7425,-54.5322,666,896
1243.6,-82.7442,-54.5205,661,897
1243.8,-82.7474,-54.4966,656,899
1244,-82.7473,-54.4815,650,902
1244.2,-82.7489,-54.4663,645,906
1244.4,-82.7505,-54.4509,640,910
1244.6,-82.7538,-54.4255,635,916
1244.8,-82.7554,-54.4153,630,921
1245,-82.7587,-54.4033,624,927
1245.2,-82.7619,-54.3694,619,943
1245.4,-82.7619,-54.366,614,935
1245.6,-82.7651,-54.3423,609,953
1245.8,-82.7667,-54.3235,603,964
1246,-82.7666,-54.3001,598,975
1246.2,-82.7699,-54.2847,593,986
1246.4,-82.7715,-54.2627,588,998
1246.6,-82.7731,-54.2476,583,1008
1246.8,-82.7764,-54.2236,577,1018
1247,-82.778,-54.2117,572,1028
1247.2,-82.7779,-54.1951,567,1035
1247.4,-82.7811,-54.1729,562,1042
1247.6,-82.7844,-54.1458,556,1048
1247.8,-82.7843,-54.1406,551,1053
1248,-82.7876,-54.105,546,1056
1248.2,-82.7892,-54.083,541,1058
1248.4,-82.7891,-54.0696,535,1061
1248.6,-82.7923,-54.0459,530,1063
1248.8,-82.7956,-54.0237,525,1065
1249,-82.7955,-54.0154,520,1068
1249.2,-82.7988,-53.9883,515,1071
1249.4,-82.8004,-53.9697,509,1074
1249.6,-82.802,-53.9561,504,1079
1249.8,-82.8036,-53.9341,499,1083
1250,-82.8052,-53.9172,494,1088
1250.2,-82.8051,-53.9038,488,1095
1250.4,-82.8101,-53.8814,483,1101
1250.6,-82.8116,-53.8528,478,1107
1250.8,-82.8132,-53.8391,464,1113
1251,-82.8132,-53.8225,429,1120
1251.2,-82.8147,-53.7971,435,1126
1251.4,-82.8164,-53.7852,493,1132
1251.6,-82.8196,-53.7647,519,1139
1251.8,-82.8229,-53.7393,635,1146
1252,-82.8228,-53.7258,751,1153
1252.2,-82.8227,-53.7124,596,1160
1252.4,-82.8243,-53.6804,443,1166
1252.6,-82.8276,-53.6668,318,1172
1252.8,-82.8275,-53.6516,222,1188
1253,-82.8308,-53.6277,139,1203
1253.2,-82.834,-53.6089,93,1223
1253.4,-82.8356,-53.5855,94,1254
1253.6,-82.8355,-53.5535,95,1286
1253.8,-82.8388,-53.543,96,1313
1254,-82.8421,-53.5361,97,1343
1254.2,-82.842,-53.511,98,1370
1254.4,-82.8419,-53.4959,99,1389
1254.6,-82.8468,-53.4685,99,1408
1254.8,-82.8468,-53.45,100,1426
1255,-82.8484,-53.4414,101,1437
1255.2,-82.8499,-53.4128,102,1447
1255.4,-82.8549,-53.3872,103,1451
1255.6,-82.8548,-53.3838,104,1445
1255.8,-82.8564,-53.3687,105,1434
1256,-82.858,-53.3501,114,1429
1256.2,-82.8596,-53.3416,127,1420
1256.4,-82.8662,-53.3291,186,1412
1256.6,-82.8695,-53.3137,360,1413
1256.8,-82.8695,-53.3069,270,1412
1257,-82.8744,-53.2932,480,1413
1257.2,-82.8777,-53.2913,574,1413
1257.4,-82.8793,-53.2927,633,1413
1257.6,-82.8809,-53.2876,568,1413
1257.8,-82.8875,-53.2869,440,1412
1258,-82.8875,-53.2869,322,1412
1258.2,-82.8891,-53.2869,255,1410
1258.4,-82.8924,-53.2966,188,1410
1258.6,-82.894,-53.293,154,1408
1258.8,-82.8973,-53.2961,162,1407
1259,-82.9006,-53.3108,214,1405
1259.2,-82.9023,-53.3242,303,1402
1259.4,-82.9039,-53.3374,296,1399
1259.6,-82.9138,-53.4255,139,1377
1259.8,-82.9138,-53.4524,239,1375
1260,-82.9138,-53.4758,346,1374
1260.2,-82.9154,-53.4924,216,1377
1260.4,-82.9137,-53.5178,140,1375
1260.6,-82.9137,-53.5496,135,1358
1260.8,-82.9153,-53.5613,129,1343
1261,-82.9153,-53.5881,124,1329
1261.2,-82.9153,-53.615,119,1314
1261.4,-82.9153,-53.635,114,1298
1261.6,-82.9153,-53.6602,108,1282
1261.8,-82.9136,-53.6907,103,1265
1262,-82.9136,-53.7007,215,1246
1262.2,-82.9136,-53.7258,328,1225
1262.4,-82.9136,-53.7561,449,1200
1262.6,-82.9136,-53.7761,591,1180
1262.8,-82.9136,-53.803,760,1174
1263,-82.9135,-53.8315,926,1169
1263.2,-82.9135,-53.8484,1085,1163
1263.4,-82.9135,-53.8667,1071,1158
1263.6,-82.9135,-53.897,1057,1156
1263.8,-82.9135,-53.9087,1042,1153
1264,-82.9135,-53.9456,1028,1151
1264.2,-82.9135,-53.9741,1014,1149
1264.4,-82.9134,-53.9858,1000,1148
1264.6,-82.9134,-54.0044,985,1148
1264.8,-82.9134,-54.0278,971,1146
1265,-82.9134,-54.0547,957,1143
1265.2,-82.9134,-54.0798,852,1140
1265.4,-82.9105,-53.4158,779,1382
1265.6,-82.91,-54.1155,785,1136
1265.8,-82.91,-54.1255,756,1132
1266,-82.9088,-53.3706,673,1391
1266.2,-82.9088,-53.3923,687,1387
1266.4,-82.9083,-54.1541,753,1128
1266.6,-82.9083,-54.1809,776,1123
1266.8,-82.9083,-54.1943,858,1117
1267,-82.9083,-54.2195,969,1111
1267.2,-82.9083,-54.2549,1008,1105
1267.4,-82.9083,-54.2649,1046,1101
1267.6,-82.9083,-54.2966,1085,1097
1267.8,-82.9082,-54.3235,1123,1095
1268,-82.9082,-54.342,1162,1091
1268.2,-82.9082,-54.3655,1081,1089
1268.4,-82.9055,-53.3591,204,1395
1268.6,-82.9049,-54.4011,985,1085
1268.8,-82.9048,-54.406,922,1082
1269,-82.9048,-54.4363,886,1079
1269.2,-82.9048,-54.4597,861,1075
1269.4,-82.9048,-54.4749,882,1070
1269.6,-82.9048,-54.5017,758,1064
1269.8,-82.9031,-54.5303,677,1057
1270,-82.9031,-54.5523,633,1049
1270.2,-82.9031,-54.5774,627,1041
1270.4,-82.9031,-54.6074,641,1035
1270.6,-82.9031,-54.6174,723,1028
1270.8,-82.9014,-54.6528,822,1022
1271,-82.9014,-54.6731,956,1017
1271.2,-82.9014,-54.6982,1234,1012
1271.4,-82.9013,-54.7183,1058,1009
1271.6,-82.9013,-54.7485,909,1007
1271.8,-82.9013,-54.7568,782,1004
1272,-82.9013,-54.8911,460,1001
1272.2,-82.8996,-54.794,671,1002
1272.4,-82.8996,-54.8291,587,1002
1272.6,-82.8996,-54.8394,516,1002
1272.8,-82.8996,-54.8694,476,1002
1273,-82.8996,-54.9063,457,1001
1273.2,-82.8995,-54.9299,457,1000
1273.4,-82.8995,-54.9551,456,1000
1273.6,-82.8995,-54.9768,433,998
1273.8,-82.8995,-55.0054,416,997
1274,-82.8978,-55.0239,414,996
1274.2,-82.8978,-55.0422,408,994
1274.4,-82.8978,-55.0691,399,991
1274.6,-82.8978,-55.0977,399,988
1274.8,-82.8978,-55.1162,412,985
1275,-82.8961,-55.1465,422,981
1275.2,-82.8961,-55.1716,429,977
1275.4,-82.896,-55.1816,421,971
1275.6,-82.896,-55.2119,410,966
1275.8,-82.896,-55.2371,395,960
1276,-82.8927,-55.2625,383,953
1276.2,-82.891,-55.2996,391,946
1276.4,-82.891,-55.3313,398,940
1276.6,-82.891,-55.3313,410,933
1276.8,-82.8893,-55.3633,415,925
1277,-82.886,-55.3872,431,917
1277.2,-82.8859,-55.4006,452,910
1277.4,-82.8859,-55.429,462,905
1277.6,-82.8842,-55.4392,478,898
1277.8,-82.8792,-55.4583,525,891
1278,-82.8792,-55.4749,617,884
1278.2,-82.8758,-55.4954,742,877
1278.4,-82.8741,-55.5005,867,869
1278.6,-82.8691,-55.5161,1030,863
1278.8,-82.8657,-55.5264,1016,856
1279,-82.864,-55.5415,991,850
1279.2,-82.8623,-55.5518,1024,843
1279.4,-82.8606,-55.5569,1003,837
1279.6,-82.8556,-55.5574,977,831
1279.8,-82.8539,-55.5676,973,825
1280,-82.8472,-55.5715,960,819
1280.2,-82.8471,-55.5764,942,813
1280.4,-82.8421,-55.5718,911,808
1280.6,-82.8387,-55.5654,882,803
1280.8,-82.8386,-55.5637,860,799
1281,-82.8336,-55.5642,827,794
1281.2,-82.8302,-55.5562,801,789
1281.4,-82.8285,-55.5544,768,783
1281.6,-82.8234,-55.5498,769,777
1281.8,-82.8184,-55.5503,773,771
1282,-82.8183,-55.542,771,764
1282.2,-82.8149,-55.5271,790,759
1282.4,-82.8115,-55.509,840,753
1282.6,-82.8098,-55.5042,900,747
1282.8,-82.8064,-55.4858,955,741
1283,-82.8047,-55.4727,1007,736
1283.2,-82.7996,-55.4612,1018,731
1283.4,-82.7995,-55.4512,1031,726
1283.6,-82.7961,-55.4314,1052,721
1283.8,-82.7944,-55.418,1071,715
1284,-82.7943,-55.3928,1093,710
1284.2,-82.7893,-55.3699,1115,705
1284.4,-82.7875,-55.3565,1133,701
1284.6,-82.7858,-55.3333,1219,697
1284.8,-82.7824,-55.3032,1305,692
1285,-82.7823,-55.2898,1124,688
1285.2,-82.7805,-55.2698,970,682
1285.4,-82.7805,-55.2515,915,676
1285.6,-82.7804,-55.2261,915,671
1285.8,-82.777,-55.1997,965,666
1286,-82.7753,-55.178,804,663
1286.2,-82.7752,-55.1628,661,659
1286.4,-82.7751,-55.126,552,658
1286.6,-82.775,-55.1074,462,657
1286.8,-82.775,-55.094,385,658
1287,-82.7749,-55.0606,333,660
1287.2,-82.7748,-55.0303,330,663
1287.4,-82.7747,-55.0203,314,666
1287.6,-82.7746,-54.9868,322,671
1287.8,-82.7762,-54.9563,321,676
1288,-82.7794,-54.9409,349,682
1288.2,-82.7844,-54.9238,381,689
1288.4,-82.7843,-54.8987,413,696
1288.6,-82.7859,-54.8833,388,703
1288.8,-82.7875,-54.8613,418,709
1289,-82.7908,-54.8494,448,714
